# Data for INRIM_LoYb-INRIM_ITYb1 
# File generated on: 2022-04-05T16:27:34+02:00
# With the script: 04-synchronize.py 
# 
# t           	ΔA→B            	flag
59631.713275	2.5863918680e-14	1	2.2e-17
59631.713287	2.5579715010e-14	1	2.2e-17
59631.713299	2.5012420542e-14	1	2.2e-17
59631.713310	2.4496973156e-14	1	2.2e-17
59631.713322	2.4050253277e-14	1	2.2e-17
59631.713333	2.3587051300e-14	1	2.2e-17
59631.713345	2.1492119998e-14	1	2.2e-17
59631.713356	1.9397188696e-14	1	2.2e-17
59631.713368	1.9181050809e-14	1	2.2e-17
59631.713380	2.0270515588e-14	1	2.2e-17
59631.713391	2.1577743788e-14	1	2.2e-17
59631.713403	2.4028229217e-14	1	2.2e-17
59631.713414	2.6478714646e-14	1	2.2e-17
59631.713426	2.6228961113e-14	1	2.2e-17
59631.713438	2.5030475019e-14	1	2.2e-17
59631.713449	2.4179569289e-14	1	2.2e-17
59631.713461	2.4102310383e-14	1	2.2e-17
59631.713472	2.4025051477e-14	1	2.2e-17
59631.713484	2.4535289741e-14	1	2.2e-17
59631.713495	2.5118139936e-14	1	2.2e-17
59631.713507	2.6133797635e-14	1	2.2e-17
59631.713519	2.7637514803e-14	1	2.2e-17
59631.713530	2.9074713776e-14	1	2.2e-17
59631.713542	2.8915474490e-14	1	2.2e-17
59631.713553	2.8756235204e-14	1	2.2e-17
59631.713565	2.8522784670e-14	1	2.2e-17
59631.713576	2.8243849800e-14	1	2.2e-17
59631.713588	2.7831313122e-14	1	2.2e-17
59631.713600	2.6849211052e-14	1	2.2e-17
59631.713611	2.5867108982e-14	1	2.2e-17
59631.713623	2.6641601291e-14	1	2.2e-17
59631.713634	2.7940790680e-14	1	2.2e-17
59631.713646	2.8253671824e-14	1	2.2e-17
59631.713657	2.6734836890e-14	1	2.2e-17
59631.713669	2.5216001956e-14	1	2.2e-17
59631.713681	2.6093655930e-14	1	2.2e-17
59631.713692	2.7179700029e-14	1	2.2e-17
59631.713704	2.7458718627e-14	1	2.2e-17
59631.713715	2.6930711724e-14	1	2.2e-17
59631.713727	2.6531898640e-14	1	2.2e-17
59631.713738	2.7849519477e-14	1	2.2e-17
59631.713750	2.9167140314e-14	1	2.2e-17
59631.713762	2.9189171271e-14	1	2.2e-17
59631.713773	2.8513577200e-14	1	2.2e-17
59631.713785	2.8323811962e-14	1	2.2e-17
59631.713796	2.9856530485e-14	1	2.2e-17
59631.713808	3.1389249008e-14	1	2.2e-17
59631.713819	3.1066069136e-14	1	2.2e-17
59631.713831	3.0278914527e-14	1	2.2e-17
59631.713843	2.9646398579e-14	1	2.2e-17
59631.713854	2.9266187693e-14	1	2.2e-17
59631.713866	2.8885976807e-14	1	2.2e-17
59631.713877	2.8142830889e-14	1	2.2e-17
59631.713889	2.7380583146e-14	1	2.2e-17
59631.713900	2.7615508718e-14	1	2.2e-17
59631.713912	2.8734720160e-14	1	2.2e-17
59631.713924	2.9849197681e-14	1	2.2e-17
59631.713935	3.0925373431e-14	1	2.2e-17
59631.713947	3.2001549181e-14	1	2.2e-17
59631.713958	3.2603678123e-14	1	2.2e-17
59631.713970	3.2982726282e-14	1	2.2e-17
59631.713981	3.3008558539e-14	1	2.2e-17
59631.713993	3.2029083949e-14	1	2.2e-17
59631.714005	3.1049609358e-14	1	2.2e-17
59631.714016	3.0442105574e-14	1	2.2e-17
59631.714028	2.9910788623e-14	1	2.2e-17
59631.714039	2.9924882948e-14	1	2.2e-17
59631.714051	3.0723837125e-14	1	2.2e-17
59631.714063	3.1522791303e-14	1	2.2e-17
59631.714074	3.1137916834e-14	1	2.2e-17
59631.714086	3.0741084513e-14	1	2.2e-17
59631.714097	3.1439340913e-14	1	2.2e-17
59631.714109	3.2998024365e-14	1	2.2e-17
59631.714120	3.4171073506e-14	1	2.2e-17
59631.714132	3.2975228228e-14	1	2.2e-17
59631.714144	3.1779382950e-14	1	2.2e-17
59631.714155	3.1201061042e-14	1	2.2e-17
59631.714167	3.0874966944e-14	1	2.2e-17
59631.714178	3.0349272838e-14	1	2.2e-17
59631.714190	2.9334902762e-14	1	2.2e-17
59631.714201	2.8320532686e-14	1	2.2e-17
59631.714213	2.9350254880e-14	1	2.2e-17
59631.714225	3.0685416458e-14	1	2.2e-17
59631.714236	3.0741970099e-14	1	2.2e-17
59631.714248	2.9171204926e-14	1	2.2e-17
59631.714259	2.7640596154e-14	1	2.2e-17
59631.714271	2.8077652890e-14	1	2.2e-17
59631.714282	2.8514709626e-14	1	2.2e-17
59631.714294	2.7876787405e-14	1	2.2e-17
59631.714306	2.6491845644e-14	1	2.2e-17
59631.714317	2.5403989247e-14	1	2.2e-17
59631.714329	2.5766607671e-14	1	2.2e-17
59631.714340	2.6129226094e-14	1	2.2e-17
59631.714352	2.6117103060e-14	1	2.2e-17
59631.714363	2.5973314114e-14	1	2.2e-17
59631.714375	2.5856520690e-14	1	2.2e-17
59631.714387	2.5797092769e-14	1	2.2e-17
59631.714398	2.5737664848e-14	1	2.2e-17
59631.714410	2.5451710359e-14	1	2.2e-17
59631.714421	2.5140586278e-14	1	2.2e-17
59631.714433	2.4738756212e-14	1	2.2e-17
59631.714444	2.4234640684e-14	1	2.2e-17
59631.714456	2.3688911444e-14	1	2.2e-17
59631.714468	2.2352520881e-14	1	2.2e-17
59631.714479	2.1016130317e-14	1	2.2e-17
59631.714491	2.0638742501e-14	1	2.2e-17
59631.714502	2.0849130849e-14	1	2.2e-17
59631.714514	2.1316850818e-14	1	2.2e-17
59631.714525	2.2813896966e-14	1	2.2e-17
59631.714537	2.4310943115e-14	1	2.2e-17
59631.714549	2.3893119997e-14	1	2.2e-17
59631.714560	2.2935205458e-14	1	2.2e-17
59631.714572	2.2183712259e-14	1	2.2e-17
59631.714583	2.1815573139e-14	1	2.2e-17
59631.714595	2.1447434019e-14	1	2.2e-17
59631.714606	2.0194286122e-14	1	2.2e-17
59631.714618	1.8874524730e-14	1	2.2e-17
59631.714630	1.7599649761e-14	1	2.2e-17
59631.714641	1.6367900967e-14	1	2.2e-17
59631.714653	1.5218632372e-14	1	2.2e-17
59631.714664	1.5017887067e-14	1	2.2e-17
59631.714676	1.4817141761e-14	1	2.2e-17
59631.714688	1.4232844226e-14	1	2.2e-17
59631.714699	1.3450959255e-14	1	2.2e-17
59631.714711	1.2696708647e-14	1	2.2e-17
59631.714722	1.2034973069e-14	1	2.2e-17
59631.714734	1.1373237491e-14	1	2.2e-17
59631.714745	1.1899532372e-14	1	2.2e-17
59631.714757	1.2704501169e-14	1	2.2e-17
59631.714769	1.3432140889e-14	1	2.2e-17
59631.714780	1.4033612179e-14	1	2.2e-17
59631.714792	1.4635083469e-14	1	2.2e-17
59631.714803	1.3977213108e-14	1	2.2e-17
59631.714815	1.3266870230e-14	1	2.2e-17
59631.714826	1.3522137382e-14	1	2.2e-17
59631.714838	1.4599961354e-14	1	2.2e-17
59631.714850	1.5434507090e-14	1	2.2e-17
59631.714861	1.4300708632e-14	1	2.2e-17
59631.714873	1.3166910174e-14	1	2.2e-17
59631.714884	1.1762771109e-14	1	2.2e-17
59631.714896	1.0237174703e-14	1	2.2e-17
59631.714907	9.3377487329e-15	1	2.2e-17
59631.714919	1.0220500245e-14	1	2.2e-17
59631.714931	1.1103251757e-14	1	2.2e-17
59631.714942	1.1213078026e-14	1	2.2e-17
59631.714954	1.1175680345e-14	1	2.2e-17
59631.714965	1.0681530058e-14	1	2.2e-17
59631.714977	9.5566263698e-15	1	2.2e-17
59631.714988	8.4317226817e-15	1	2.2e-17
59631.715000	9.3552108498e-15	1	2.2e-17
59631.715012	1.0299389825e-14	1	2.2e-17
59631.715023	1.1082412834e-14	1	2.2e-17
59631.715035	1.1743862012e-14	1	2.2e-17
59631.715046	1.2460716398e-14	1	2.2e-17
59631.715058	1.3517916770e-14	1	2.2e-17
59631.715069	1.4575117142e-14	1	2.2e-17
59631.715081	1.3819872264e-14	1	2.2e-17
59631.715093	1.2359787667e-14	1	2.2e-17
59631.715104	1.1642111186e-14	1	2.2e-17
59631.715116	1.2656720702e-14	1	2.2e-17
59631.715127	1.3671330218e-14	1	2.2e-17
59631.715139	1.3134430723e-14	1	2.2e-17
59631.715150	1.2365696314e-14	1	2.2e-17
59631.715162	1.2707684726e-14	1	2.2e-17
59631.715174	1.4407222991e-14	1	2.2e-17
59631.715185	1.6054709748e-14	1	2.2e-17
59631.715197	1.6019196100e-14	1	2.2e-17
59631.715208	1.5983682451e-14	1	2.2e-17
59631.715220	1.5911407954e-14	1	2.2e-17
59631.715231	1.5814626214e-14	1	2.2e-17
59631.715243	1.5463494955e-14	1	2.2e-17
59631.715255	1.3953660860e-14	1	2.2e-17
59631.715266	1.2443826764e-14	1	2.2e-17
59631.715278	1.2834764924e-14	1	2.2e-17
59631.715289	1.3859293835e-14	1	2.2e-17
59631.715301	1.4515874047e-14	1	2.2e-17
59631.715313	1.4425406640e-14	1	2.2e-17
59631.715324	1.4334939233e-14	1	2.2e-17
59631.715336	1.5557578018e-14	1	2.2e-17
59631.715347	1.6926117335e-14	1	2.2e-17
59631.715359	1.7079418986e-14	1	2.2e-17
59631.715370	1.5916213265e-14	1	2.2e-17
59631.715382	1.4900258159e-14	1	2.2e-17
59631.715394	1.6191231704e-14	1	2.2e-17
59631.715405	1.7482205250e-14	1	2.2e-17
59631.715417	1.7815347765e-14	1	2.2e-17
59631.715428	1.7585954873e-14	1	2.2e-17
59631.715440	1.7274246680e-14	1	2.2e-17
59631.715451	1.6652876238e-14	1	2.2e-17
59631.715463	1.6031505796e-14	1	2.2e-17
59631.715475	1.7325139889e-14	1	2.2e-17
59631.715486	1.9127825936e-14	1	2.2e-17
59631.715498	2.0394910753e-14	1	2.2e-17
59631.715509	2.0709815171e-14	1	2.2e-17
59631.715521	2.1024719588e-14	1	2.2e-17
59631.715532	2.2478824665e-14	1	2.2e-17
59631.715544	2.4005644603e-14	1	2.2e-17
59631.715556	2.4916746358e-14	1	2.2e-17
59631.715567	2.5236275718e-14	1	2.2e-17
59631.715579	2.5518224182e-14	1	2.2e-17
59631.715590	2.5420187637e-14	1	2.2e-17
59631.715602	2.5322151092e-14	1	2.2e-17
59631.715613	2.4254838710e-14	1	2.2e-17
59631.715625	2.2688202603e-14	1	2.2e-17
59631.715637	2.1869142107e-14	1	2.2e-17
59631.715648	2.3417404253e-14	1	2.2e-17
59631.715660	2.4965666400e-14	1	2.2e-17
59631.715671	2.4806450939e-14	1	2.2e-17
59631.715683	2.4272423151e-14	1	2.2e-17
59631.715694	2.4501247518e-14	1	2.2e-17
59631.715706	2.5923250370e-14	1	2.2e-17
59631.715718	2.7345253223e-14	1	2.2e-17
59631.715729	2.6546495009e-14	1	2.2e-17
59631.715741	2.5679053530e-14	1	2.2e-17
59631.715752	2.4909220432e-14	1	2.2e-17
59631.715764	2.4219248750e-14	1	2.2e-17
59631.715775	2.3809557043e-14	1	2.2e-17
59631.715787	2.5455254047e-14	1	2.2e-17
59631.715799	2.7100951050e-14	1	2.2e-17
59631.715810	2.8425056175e-14	1	2.2e-17
59631.715822	2.9611336241e-14	1	2.2e-17
59631.715833	3.0222166803e-14	1	2.2e-17
59631.715845	2.9277152264e-14	1	2.2e-17
59631.715856	2.8332137724e-14	1	2.2e-17
59631.715868	2.8209543647e-14	1	2.2e-17
59631.715880	2.8232082701e-14	1	2.2e-17
59631.715891	2.7749447320e-14	1	2.2e-17
59631.715903	2.6569190319e-14	1	2.2e-17
59631.715914	2.5388933317e-14	1	2.2e-17
59631.715926	2.6291646139e-14	1	2.2e-17
59631.715938	2.7194358960e-14	1	2.2e-17
59631.715949	2.6986836580e-14	1	2.2e-17
59631.715961	2.5975350525e-14	1	2.2e-17
59631.715972	2.5321658644e-14	1	2.2e-17
59631.715984	2.6695465563e-14	1	2.2e-17
59631.715995	2.8069272482e-14	1	2.2e-17
59631.716007	2.9372682751e-14	1	2.2e-17
59631.716019	3.0650055906e-14	1	2.2e-17
59631.716030	3.1900885074e-14	1	2.2e-17
59631.716042	3.3089778260e-14	1	2.2e-17
59631.716053	3.4278671446e-14	1	2.2e-17
59631.716065	3.4238130371e-14	1	2.2e-17
59631.716076	3.4029939351e-14	1	2.2e-17
59631.716088	3.4776610642e-14	1	2.2e-17
59631.716100	3.6644207082e-14	1	2.2e-17
59631.716111	3.8439125175e-14	1	2.2e-17
59631.716123	3.7884107764e-14	1	2.2e-17
59631.716134	3.7329090353e-14	1	2.2e-17
59631.716146	3.7301770171e-14	1	2.2e-17
59631.716157	3.7611830331e-14	1	2.2e-17
59631.716169	3.7644923158e-14	1	2.2e-17
59631.716181	3.6416276480e-14	1	2.2e-17
59631.716192	3.5187629801e-14	1	2.2e-17
59631.716204	3.5051474802e-14	1	2.2e-17
59631.716215	3.5260317194e-14	1	2.2e-17
59631.716227	3.5172025196e-14	1	2.2e-17
59631.716238	3.4506942690e-14	1	2.2e-17
59631.716250	3.3841860184e-14	1	2.2e-17
59631.716262	3.3557463629e-14	1	2.2e-17
59631.716273	3.3310717293e-14	1	2.2e-17
59631.716285	3.3395081056e-14	1	2.2e-17
59631.716296	3.3824069603e-14	1	2.2e-17
59631.716308	3.4211083749e-14	1	2.2e-17
59631.716319	3.4040437427e-14	1	2.2e-17
59631.716331	3.3869791105e-14	1	2.2e-17
59631.716343	3.5026779118e-14	1	2.2e-17
59631.716354	3.6930561105e-14	1	2.2e-17
59631.716366	3.8514629009e-14	1	2.2e-17
59631.716377	3.8965165353e-14	1	2.2e-17
59631.716389	3.9415701697e-14	1	2.2e-17
59631.716400	3.8074264910e-14	1	2.2e-17
59631.716412	3.6256480725e-14	1	2.2e-17
59631.716424	3.4714704123e-14	1	2.2e-17
59631.716435	3.3642886611e-14	1	2.2e-17
59631.716447	3.2571069099e-14	1	2.2e-17
59631.716458	3.4170669294e-14	1	2.2e-17
59631.716470	3.5940785339e-14	1	2.2e-17
59631.716481	3.6087419383e-14	1	2.2e-17
59631.716493	3.4735454542e-14	1	2.2e-17
59631.716505	3.3633908135e-14	1	2.2e-17
59631.716516	3.4786130022e-14	1	2.2e-17
59631.716528	3.5938351908e-14	1	2.2e-17
59631.716539	3.5543889764e-14	1	2.2e-17
59631.716551	3.4387628286e-14	1	2.2e-17
59631.716563	3.3479465573e-14	1	2.2e-17
59631.716574	3.3315599156e-14	1	2.2e-17
59631.716586	3.3151732740e-14	1	2.2e-17
59631.716597	3.3385847345e-14	1	2.2e-17
59631.716609	3.3707323678e-14	1	2.2e-17
59631.716620	3.4373638900e-14	1	2.2e-17
59631.716632	3.5557212249e-14	1	2.2e-17
59631.716644	3.6740785597e-14	1	2.2e-17
59631.716655	3.7304252636e-14	1	2.2e-17
59631.716667	3.7848541148e-14	1	2.2e-17
59631.716678	3.7261209849e-14	1	2.2e-17
59631.716690	3.5748007617e-14	1	2.2e-17
59631.716701	3.4366531645e-14	1	2.2e-17
59631.716713	3.3866607444e-14	1	2.2e-17
59631.716725	3.3366683243e-14	1	2.2e-17
59631.716736	3.3929149264e-14	1	2.2e-17
59631.716748	3.4946925276e-14	1	2.2e-17
59631.716759	3.5468046207e-14	1	2.2e-17
59631.716771	3.4712053888e-14	1	2.2e-17
59631.716782	3.3956061569e-14	1	2.2e-17
59631.716794	3.4244747034e-14	1	2.2e-17
59631.716806	3.4703496472e-14	1	2.2e-17
59631.716817	3.4761963333e-14	1	2.2e-17
59631.716829	3.4289823200e-14	1	2.2e-17
59631.716840	3.3828193065e-14	1	2.2e-17
59631.716852	3.4407053717e-14	1	2.2e-17
59631.716863	3.4985914369e-14	1	2.2e-17
59631.716875	3.5162391221e-14	1	2.2e-17
59631.716887	3.5059245334e-14	1	2.2e-17
59631.716898	3.5127555192e-14	1	2.2e-17
59631.716910	3.6096007142e-14	1	2.2e-17
59631.716921	3.7064459092e-14	1	2.2e-17
59631.716933	3.6567874486e-14	1	2.2e-17
59631.716944	3.5556547332e-14	1	2.2e-17
59631.716956	3.4293150304e-14	1	2.2e-17
59631.716968	3.2468694372e-14	1	2.2e-17
59631.716979	3.0644238441e-14	1	2.2e-17
59631.716991	3.0444525785e-14	1	2.2e-17
59631.717002	3.0445623881e-14	1	2.2e-17
59631.717014	3.0558568223e-14	1	2.2e-17
59631.717025	3.0802810313e-14	1	2.2e-17
59631.717037	3.1097847557e-14	1	2.2e-17
59631.717049	3.2611969696e-14	1	2.2e-17
59631.717060	3.4126091836e-14	1	2.2e-17
59631.717072	3.4976086741e-14	1	2.2e-17
59631.717083	3.5419035723e-14	1	2.2e-17
59631.717095	3.5604436266e-14	1	2.2e-17
59631.717106	3.4691867557e-14	1	2.2e-17
59631.717118	3.3779298847e-14	1	2.2e-17
59631.717130	3.2025206601e-14	1	2.2e-17
59631.717141	3.0019750154e-14	1	2.2e-17
59631.717153	2.8796020039e-14	1	2.2e-17
59631.717164	2.9089759268e-14	1	2.2e-17
59631.717176	2.9383498497e-14	1	2.2e-17
59631.717187	2.8894835587e-14	1	2.2e-17
59631.717199	2.8338137778e-14	1	2.2e-17
59631.717211	2.7889363026e-14	1	2.2e-17
59631.717222	2.7552916348e-14	1	2.2e-17
59631.717234	2.7147078937e-14	1	2.2e-17
59631.717245	2.5819335119e-14	1	2.2e-17
59631.717257	2.4491591300e-14	1	2.2e-17
59631.717269	2.4226953982e-14	1	2.2e-17
59631.717280	2.4534758385e-14	1	2.2e-17
59631.717292	2.4665462672e-14	1	2.2e-17
59631.717303	2.4168266652e-14	1	2.2e-17
59631.717315	2.3671070633e-14	1	2.2e-17
59631.717326	2.3763140781e-14	1	2.2e-17
59631.717338	2.4002527516e-14	1	2.2e-17
59631.717350	2.4197729991e-14	1	2.2e-17
59631.717361	2.4320842396e-14	1	2.2e-17
59631.717373	2.4443954801e-14	1	2.2e-17
59631.717384	2.3253293421e-14	1	2.2e-17
59631.717396	2.1993486122e-14	1	2.2e-17
59631.717407	2.0520136167e-14	1	2.2e-17
59631.717419	1.8857418175e-14	1	2.2e-17
59631.717431	1.7270742316e-14	1	2.2e-17
59631.717442	1.6368446380e-14	1	2.2e-17
59631.717454	1.5466150444e-14	1	2.2e-17
59631.717465	1.6229935454e-14	1	2.2e-17
59631.717477	1.7777758315e-14	1	2.2e-17
59631.717488	1.8770326881e-14	1	2.2e-17
59631.717500	1.8182556221e-14	1	2.2e-17
59631.717512	1.7594785561e-14	1	2.2e-17
59631.717523	1.6553752312e-14	1	2.2e-17
59631.717535	1.5419882097e-14	1	2.2e-17
59631.717546	1.5018148113e-14	1	2.2e-17
59631.717558	1.5669975648e-14	1	2.2e-17
59631.717569	1.6321803183e-14	1	2.2e-17
59631.717581	1.6400318849e-14	1	2.2e-17
59631.717593	1.6467134285e-14	1	2.2e-17
59631.717604	1.6922175870e-14	1	2.2e-17
59631.717616	1.7682252358e-14	1	2.2e-17
59631.717627	1.8594603668e-14	1	2.2e-17
59631.717639	2.0526023912e-14	1	2.2e-17
59631.717650	2.2457444157e-14	1	2.2e-17
59631.717662	2.2101837605e-14	1	2.2e-17
59631.717674	2.0812093522e-14	1	2.2e-17
59631.717685	1.9586415316e-14	1	2.2e-17
59631.717697	1.8517588083e-14	1	2.2e-17
59631.717708	1.7448760849e-14	1	2.2e-17
59631.717720	1.7400854809e-14	1	2.2e-17
59631.717731	1.7519145387e-14	1	2.2e-17
59631.717743	1.7195278202e-14	1	2.2e-17
59631.717755	1.6308664903e-14	1	2.2e-17
59631.717766	1.5433924322e-14	1	2.2e-17
59631.717778	1.5734583838e-14	1	2.2e-17
59631.717789	1.6035243354e-14	1	2.2e-17
59631.717801	1.6584485186e-14	1	2.2e-17
59631.717812	1.7306470724e-14	1	2.2e-17
59631.717824	1.7740988411e-14	1	2.2e-17
59631.717836	1.6771987354e-14	1	2.2e-17
59631.717847	1.5802986297e-14	1	2.2e-17
59631.717859	1.6209121779e-14	1	2.2e-17
59631.717870	1.7098413319e-14	1	2.2e-17
59631.717882	1.7333857153e-14	1	2.2e-17
59631.717894	1.6179874186e-14	1	2.2e-17
59631.717905	1.5025891219e-14	1	2.2e-17
59631.717917	1.5195431176e-14	1	2.2e-17
59631.717928	1.5528552442e-14	1	2.2e-17
59631.717940	1.6003987186e-14	1	2.2e-17
59631.717951	1.6639903070e-14	1	2.2e-17
59631.717963	1.7180253247e-14	1	2.2e-17
59631.717975	1.5904853167e-14	1	2.2e-17
59631.717986	1.4629453088e-14	1	2.2e-17
59631.717998	1.4948685821e-14	1	2.2e-17
59631.718009	1.6245274623e-14	1	2.2e-17
59631.718021	1.7217052024e-14	1	2.2e-17
59631.718032	1.6889584208e-14	1	2.2e-17
59631.718044	1.6562116391e-14	1	2.2e-17
59631.718056	1.6411732784e-14	1	2.2e-17
59631.718067	1.6311296013e-14	1	2.2e-17
59631.718079	1.6623717909e-14	1	2.2e-17
59631.718090	1.7702877652e-14	1	2.2e-17
59631.718102	1.8782037396e-14	1	2.2e-17
59631.718113	1.7396930858e-14	1	2.2e-17
59631.718125	1.5826342101e-14	1	2.2e-17
59631.718137	1.4088146988e-14	1	2.2e-17
59631.718148	1.2182345518e-14	1	2.2e-17
59631.718160	1.0432486082e-14	1	2.2e-17
59631.718171	1.0475961888e-14	1	2.2e-17
59631.718183	1.0519437693e-14	1	2.2e-17
59631.718194	1.1895932761e-14	1	2.2e-17
59631.718206	1.3990207130e-14	1	2.2e-17
59631.718218	1.5847966059e-14	1	2.2e-17
59631.718229	1.6913912510e-14	1	2.2e-17
59631.718241	1.7979858960e-14	1	2.2e-17
59631.718252	1.6896819953e-14	1	2.2e-17
59631.718264	1.5309697749e-14	1	2.2e-17
59631.718275	1.3724819370e-14	1	2.2e-17
59631.718287	1.2143601966e-14	1	2.2e-17
59631.718299	1.0562384563e-14	1	2.2e-17
59631.718310	9.5682678238e-15	1	2.2e-17
59631.718322	8.5986135882e-15	1	2.2e-17
59631.718333	9.2006856195e-15	1	2.2e-17
59631.718345	1.1141635788e-14	1	2.2e-17
59631.718356	1.3036977618e-14	1	2.2e-17
59631.718368	1.4563306145e-14	1	2.2e-17
59631.718380	1.6089634672e-14	1	2.2e-17
59631.718391	1.5764147488e-14	1	2.2e-17
59631.718403	1.4606685351e-14	1	2.2e-17
59631.718414	1.3216444232e-14	1	2.2e-17
59631.718426	1.1163678286e-14	1	2.2e-17
59631.718437	9.1109123402e-15	1	2.2e-17
59631.718449	9.0803695291e-15	1	2.2e-17
59631.718461	9.4350123229e-15	1	2.2e-17
59631.718472	9.3640268158e-15	1	2.2e-17
59631.718484	8.6805520197e-15	1	2.2e-17
59631.718495	7.9970772235e-15	1	2.2e-17
59631.718507	7.9757272553e-15	1	2.2e-17
59631.718519	7.9610654102e-15	1	2.2e-17
59631.718530	8.1757202981e-15	1	2.2e-17
59631.718542	8.5633685579e-15	1	2.2e-17
59631.718553	9.0813464432e-15	1	2.2e-17
59631.718565	1.0399919902e-14	1	2.2e-17
59631.718576	1.1718493360e-14	1	2.2e-17
59631.718588	1.1993317155e-14	1	2.2e-17
59631.718600	1.1862238360e-14	1	2.2e-17
59631.718611	1.1894295628e-14	1	2.2e-17
59631.718623	1.2307003794e-14	1	2.2e-17
59631.718634	1.2719711960e-14	1	2.2e-17
59631.718646	1.3281647168e-14	1	2.2e-17
59631.718657	1.3865880691e-14	1	2.2e-17
59631.718669	1.3868409310e-14	1	2.2e-17
59631.718681	1.3159965407e-14	1	2.2e-17
59631.718692	1.2457398006e-14	1	2.2e-17
59631.718704	1.2042779525e-14	1	2.2e-17
59631.718715	1.1628161043e-14	1	2.2e-17
59631.718727	1.1808604850e-14	1	2.2e-17
59631.718738	1.2385757007e-14	1	2.2e-17
59631.718750	1.3046783581e-14	1	2.2e-17
59631.718762	1.4089904544e-14	1	2.2e-17
59631.718773	1.5133025508e-14	1	2.2e-17
59631.718785	1.4285846811e-14	1	2.2e-17
59631.718796	1.2808568229e-14	1	2.2e-17
59631.718808	1.1639692201e-14	1	2.2e-17
59631.718819	1.1096967032e-14	1	2.2e-17
59631.718831	1.0554241863e-14	1	2.2e-17
59631.718843	1.0225290099e-14	1	2.2e-17
59631.718854	9.9200909110e-15	1	2.2e-17
59631.718866	1.0767306589e-14	1	2.2e-17
59631.718877	1.2862971610e-14	1	2.2e-17
59631.718889	1.4791131133e-14	1	2.2e-17
59631.718900	1.3536683004e-14	1	2.2e-17
59631.718912	1.2282234875e-14	1	2.2e-17
59631.718924	1.2495688589e-14	1	2.2e-17
59631.718935	1.3571242962e-14	1	2.2e-17
59631.718947	1.4708795879e-14	1	2.2e-17
59631.718958	1.6079581361e-14	1	2.2e-17
59631.718970	1.7450366843e-14	1	2.2e-17
59631.718981	1.8685474453e-14	1	2.2e-17
59631.718993	1.9882313938e-14	1	2.2e-17
59631.719005	2.0354128783e-14	1	2.2e-17
59631.719016	1.9537010345e-14	1	2.2e-17
59631.719028	1.8719891908e-14	1	2.2e-17
59631.719039	1.8463317045e-14	1	2.2e-17
59631.719051	1.8248933591e-14	1	2.2e-17
59631.719063	1.8868408178e-14	1	2.2e-17
59631.719074	2.0289040520e-14	1	2.2e-17
59631.719086	2.1701593908e-14	1	2.2e-17
59631.719097	2.3032460001e-14	1	2.2e-17
59631.719109	2.4363326094e-14	1	2.2e-17
59631.719120	2.5399223196e-14	1	2.2e-17
59631.719132	2.6283166634e-14	1	2.2e-17
59631.719144	2.6988856086e-14	1	2.2e-17
