# Data for INRIM_LoYb-INRIM_ITYb1 
# File generated on: 2022-04-05T16:27:34+02:00
# With the script: 04-synchronize.py 
# 
# t           	ΔA→B            	flag
59634.130984	2.3948349090e-14	1	2.3e-17
59634.130995	2.4880887193e-14	1	2.3e-17
59634.131007	2.3764258696e-14	1	2.3e-17
59634.131019	2.2647630200e-14	1	2.3e-17
59634.131030	2.2964522632e-14	1	2.3e-17
59634.131042	2.3575027943e-14	1	2.3e-17
59634.131053	2.4719717305e-14	1	2.3e-17
59634.131065	2.6773963741e-14	1	2.3e-17
59634.131076	2.8828210177e-14	1	2.3e-17
59634.131088	2.7993872624e-14	1	2.3e-17
59634.131100	2.6838581635e-14	1	2.3e-17
59634.131111	2.6512793364e-14	1	2.3e-17
59634.131123	2.7242735581e-14	1	2.3e-17
59634.131134	2.7972677797e-14	1	2.3e-17
59634.131146	2.6992121581e-14	1	2.3e-17
59634.131157	2.5976657268e-14	1	2.3e-17
59634.131169	2.4629286210e-14	1	2.3e-17
59634.131181	2.2963024346e-14	1	2.3e-17
59634.131192	2.1339417360e-14	1	2.3e-17
59634.131204	2.0739528459e-14	1	2.3e-17
59634.131215	2.0139639559e-14	1	2.3e-17
59634.131227	2.0221575760e-14	1	2.3e-17
59634.131238	2.0797247535e-14	1	2.3e-17
59634.131250	2.1465964936e-14	1	2.3e-17
59634.131262	2.2817017669e-14	1	2.3e-17
59634.131273	2.4168070402e-14	1	2.3e-17
59634.131285	2.3722984116e-14	1	2.3e-17
59634.131296	2.2310746457e-14	1	2.3e-17
59634.131308	2.1014121113e-14	1	2.3e-17
59634.131319	2.0210369139e-14	1	2.3e-17
59634.131331	1.9406617164e-14	1	2.3e-17
59634.131343	2.0072126500e-14	1	2.3e-17
59634.131354	2.1281061199e-14	1	2.3e-17
59634.131366	2.2340237401e-14	1	2.3e-17
59634.131377	2.2973177857e-14	1	2.3e-17
59634.131389	2.3606118314e-14	1	2.3e-17
59634.131400	2.2658111021e-14	1	2.3e-17
59634.131412	2.1314866673e-14	1	2.3e-17
59634.131424	2.0327446141e-14	1	2.3e-17
59634.131435	2.0030742691e-14	1	2.3e-17
59634.131447	1.9734039241e-14	1	2.3e-17
59634.131458	1.9069843408e-14	1	2.3e-17
59634.131470	1.8350734864e-14	1	2.3e-17
59634.131481	1.8100135885e-14	1	2.3e-17
59634.131493	1.8552300975e-14	1	2.3e-17
59634.131505	1.9004466064e-14	1	2.3e-17
59634.131516	1.8305313563e-14	1	2.3e-17
59634.131528	1.7532672779e-14	1	2.3e-17
59634.131539	1.7623316732e-14	1	2.3e-17
59634.131551	1.8649185744e-14	1	2.3e-17
59634.131562	1.9663391403e-14	1	2.3e-17
59634.131574	1.9522924027e-14	1	2.3e-17
59634.131586	1.9382456651e-14	1	2.3e-17
59634.131597	1.9169894867e-14	1	2.3e-17
59634.131609	1.8898346738e-14	1	2.3e-17
59634.131620	1.8602080607e-14	1	2.3e-17
59634.131632	1.8055887753e-14	1	2.3e-17
59634.131644	1.7509694900e-14	1	2.3e-17
59634.131655	1.7861871668e-14	1	2.3e-17
59634.131667	1.8764662344e-14	1	2.3e-17
59634.131678	1.9527645529e-14	1	2.3e-17
59634.131690	1.9556639856e-14	1	2.3e-17
59634.131701	1.9585634184e-14	1	2.3e-17
59634.131713	1.8168115519e-14	1	2.3e-17
59634.131725	1.6130662856e-14	1	2.3e-17
59634.131736	1.4772314392e-14	1	2.3e-17
59634.131748	1.5687488436e-14	1	2.3e-17
59634.131759	1.6602662480e-14	1	2.3e-17
59634.131771	1.8754442872e-14	1	2.3e-17
59634.131782	2.1275599227e-14	1	2.3e-17
59634.131794	2.3157516533e-14	1	2.3e-17
59634.131806	2.3547875723e-14	1	2.3e-17
59634.131817	2.3938234912e-14	1	2.3e-17
59634.131829	2.3743946491e-14	1	2.3e-17
59634.131840	2.3438296549e-14	1	2.3e-17
59634.131852	2.2582476615e-14	1	2.3e-17
59634.131863	2.0829011342e-14	1	2.3e-17
59634.131875	1.9075546069e-14	1	2.3e-17
59634.131887	1.8397939037e-14	1	2.3e-17
59634.131898	1.7826735456e-14	1	2.3e-17
59634.131910	1.7919226133e-14	1	2.3e-17
59634.131921	1.8822898523e-14	1	2.3e-17
59634.131933	1.9726570912e-14	1	2.3e-17
59634.131944	2.0664224623e-14	1	2.3e-17
59634.131956	2.1602571830e-14	1	2.3e-17
59634.131968	2.1282700095e-14	1	2.3e-17
59634.131979	1.9801395403e-14	1	2.3e-17
59634.131991	1.8446528525e-14	1	2.3e-17
59634.132002	1.9072522761e-14	1	2.3e-17
59634.132014	1.9698516998e-14	1	2.3e-17
59634.132025	1.9345235154e-14	1	2.3e-17
59634.132037	1.8311439184e-14	1	2.3e-17
59634.132049	1.7306567416e-14	1	2.3e-17
59634.132060	1.6513806698e-14	1	2.3e-17
59634.132072	1.5721045980e-14	1	2.3e-17
59634.132083	1.6568524076e-14	1	2.3e-17
59634.132095	1.8260973358e-14	1	2.3e-17
59634.132106	1.9843767094e-14	1	2.3e-17
59634.132118	2.0987938773e-14	1	2.3e-17
59634.132130	2.2132110453e-14	1	2.3e-17
59634.132141	2.2864717624e-14	1	2.3e-17
59634.132153	2.3445102321e-14	1	2.3e-17
59634.132164	2.3596698535e-14	1	2.3e-17
59634.132176	2.2588977625e-14	1	2.3e-17
59634.132187	2.1581256715e-14	1	2.3e-17
59634.132199	2.0748385559e-14	1	2.3e-17
59634.132211	1.9956528558e-14	1	2.3e-17
59634.132222	1.9417656573e-14	1	2.3e-17
59634.132234	1.9369873335e-14	1	2.3e-17
59634.132245	1.9322090098e-14	1	2.3e-17
59634.132257	1.9079678912e-14	1	2.3e-17
59634.132269	1.8810727580e-14	1	2.3e-17
59634.132280	1.9263267174e-14	1	2.3e-17
59634.132292	2.0754049438e-14	1	2.3e-17
59634.132303	2.2244831702e-14	1	2.3e-17
59634.132315	2.2225950177e-14	1	2.3e-17
59634.132326	2.2127612744e-14	1	2.3e-17
59634.132338	2.1642359166e-14	1	2.3e-17
59634.132350	2.0754396965e-14	1	2.3e-17
59634.132361	1.9875738238e-14	1	2.3e-17
59634.132373	1.9452950229e-14	1	2.3e-17
59634.132384	1.9030162220e-14	1	2.3e-17
59634.132396	1.9740175149e-14	1	2.3e-17
59634.132407	2.1340246163e-14	1	2.3e-17
59634.132419	2.2814026816e-14	1	2.3e-17
59634.132431	2.3151193005e-14	1	2.3e-17
59634.132442	2.3488359195e-14	1	2.3e-17
59634.132454	2.2152109038e-14	1	2.3e-17
59634.132465	1.9833059288e-14	1	2.3e-17
59634.132477	1.8034628380e-14	1	2.3e-17
59634.132488	1.8969444652e-14	1	2.3e-17
59634.132500	1.9904260925e-14	1	2.3e-17
59634.132512	2.0281397406e-14	1	2.3e-17
59634.132523	2.0419528318e-14	1	2.3e-17
59634.132535	2.0929174153e-14	1	2.3e-17
59634.132546	2.2615283851e-14	1	2.3e-17
59634.132558	2.4301393549e-14	1	2.3e-17
59634.132569	2.3619625835e-14	1	2.3e-17
59634.132581	2.2230569988e-14	1	2.3e-17
59634.132593	2.1005604013e-14	1	2.3e-17
59634.132604	2.0145870436e-14	1	2.3e-17
59634.132616	1.9286136858e-14	1	2.3e-17
59634.132627	2.0133618802e-14	1	2.3e-17
59634.132639	2.1282374298e-14	1	2.3e-17
59634.132650	2.2302297368e-14	1	2.3e-17
59634.132662	2.3112020265e-14	1	2.3e-17
59634.132674	2.3921743163e-14	1	2.3e-17
59634.132685	2.5420925860e-14	1	2.3e-17
59634.132697	2.6980061520e-14	1	2.3e-17
59634.132708	2.7409188980e-14	1	2.3e-17
59634.132720	2.6457195572e-14	1	2.3e-17
59634.132731	2.5505202164e-14	1	2.3e-17
59634.132743	2.6303799955e-14	1	2.3e-17
59634.132755	2.7120080469e-14	1	2.3e-17
59634.132766	2.7554547198e-14	1	2.3e-17
59634.132778	2.7650424305e-14	1	2.3e-17
59634.132789	2.7708357206e-14	1	2.3e-17
59634.132801	2.7171830274e-14	1	2.3e-17
59634.132812	2.6635303342e-14	1	2.3e-17
59634.132824	2.6672071460e-14	1	2.3e-17
59634.132836	2.7091036429e-14	1	2.3e-17
59634.132847	2.7344762209e-14	1	2.3e-17
59634.132859	2.6492657605e-14	1	2.3e-17
59634.132870	2.5640553002e-14	1	2.3e-17
59634.132882	2.6166034242e-14	1	2.3e-17
59634.132894	2.7370027679e-14	1	2.3e-17
59634.132905	2.8185857423e-14	1	2.3e-17
59634.132917	2.7541452659e-14	1	2.3e-17
59634.132928	2.6897047894e-14	1	2.3e-17
59634.132940	2.5537199288e-14	1	2.3e-17
59634.132951	2.3925978533e-14	1	2.3e-17
59634.132963	2.3213304987e-14	1	2.3e-17
59634.132975	2.4811181736e-14	1	2.3e-17
59634.132986	2.6409058484e-14	1	2.3e-17
59634.132998	2.7986839548e-14	1	2.3e-17
59634.133009	2.9559906808e-14	1	2.3e-17
59634.133021	3.1374115459e-14	1	2.3e-17
59634.133032	3.3636158307e-14	1	2.3e-17
59634.133044	3.5898201156e-14	1	2.3e-17
59634.133056	3.5911378275e-14	1	2.3e-17
59634.133067	3.5617892217e-14	1	2.3e-17
59634.133079	3.4758724851e-14	1	2.3e-17
59634.133090	3.3118378780e-14	1	2.3e-17
59634.133102	3.1478032708e-14	1	2.3e-17
59634.133113	3.3011141764e-14	1	2.3e-17
59634.133125	3.4676477984e-14	1	2.3e-17
59634.133137	3.5734626183e-14	1	2.3e-17
59634.133148	3.6160803197e-14	1	2.3e-17
59634.133160	3.6537061294e-14	1	2.3e-17
59634.133171	3.5299272767e-14	1	2.3e-17
59634.133183	3.4061484240e-14	1	2.3e-17
59634.133194	3.3891280280e-14	1	2.3e-17
59634.133206	3.4526447351e-14	1	2.3e-17
59634.133218	3.5024955769e-14	1	2.3e-17
59634.133229	3.4293534995e-14	1	2.3e-17
59634.133241	3.3562114222e-14	1	2.3e-17
59634.133252	3.3396393623e-14	1	2.3e-17
59634.133264	3.3562909472e-14	1	2.3e-17
59634.133275	3.3717076723e-14	1	2.3e-17
59634.133287	3.3810953794e-14	1	2.3e-17
59634.133299	3.3904830864e-14	1	2.3e-17
59634.133310	3.4294808401e-14	1	2.3e-17
59634.133322	3.4805728361e-14	1	2.3e-17
59634.133333	3.5079986243e-14	1	2.3e-17
59634.133345	3.4604814252e-14	1	2.3e-17
59634.133356	3.4129642260e-14	1	2.3e-17
59634.133368	3.2299225207e-14	1	2.3e-17
59634.133380	3.0086559482e-14	1	2.3e-17
59634.133391	2.8628035016e-14	1	2.3e-17
59634.133403	2.8772061218e-14	1	2.3e-17
59634.133414	2.8916087419e-14	1	2.3e-17
59634.133426	2.9695172061e-14	1	2.3e-17
59634.133438	3.0586325923e-14	1	2.3e-17
59634.133449	3.1186505398e-14	1	2.3e-17
59634.133461	3.1331571290e-14	1	2.3e-17
59634.133472	3.1476637181e-14	1	2.3e-17
59634.133484	3.1331678856e-14	1	2.3e-17
59634.133495	3.1161501060e-14	1	2.3e-17
59634.133507	3.0688552159e-14	1	2.3e-17
59634.133519	2.9860176364e-14	1	2.3e-17
59634.133530	2.9031800569e-14	1	2.3e-17
59634.133542	2.8217594185e-14	1	2.3e-17
59634.133553	2.7403530927e-14	1	2.3e-17
59634.133565	2.6765346359e-14	1	2.3e-17
59634.133576	2.6283129703e-14	1	2.3e-17
59634.133588	2.5936737452e-14	1	2.3e-17
59634.133600	2.7394871296e-14	1	2.3e-17
59634.133611	2.8853005139e-14	1	2.3e-17
59634.133623	2.9822284824e-14	1	2.3e-17
59634.133634	3.0479018270e-14	1	2.3e-17
59634.133646	3.1120148070e-14	1	2.3e-17
59634.133657	3.1665426990e-14	1	2.3e-17
59634.133669	3.2210705910e-14	1	2.3e-17
59634.133681	3.2833288769e-14	1	2.3e-17
59634.133692	3.3493946688e-14	1	2.3e-17
59634.133704	3.3906975558e-14	1	2.3e-17
59634.133715	3.3388447740e-14	1	2.3e-17
59634.133727	3.2869919922e-14	1	2.3e-17
59634.133738	3.1542713508e-14	1	2.3e-17
59634.133750	2.9945947563e-14	1	2.3e-17
59634.133762	2.8529166831e-14	1	2.3e-17
59634.133773	2.7553039633e-14	1	2.3e-17
59634.133785	2.6576912435e-14	1	2.3e-17
59634.133796	2.6618778236e-14	1	2.3e-17
59634.133808	2.6884106016e-14	1	2.3e-17
59634.133819	2.7039213426e-14	1	2.3e-17
59634.133831	2.6998373423e-14	1	2.3e-17
59634.133843	2.6957533419e-14	1	2.3e-17
59634.133854	2.5967176810e-14	1	2.3e-17
59634.133866	2.4859464343e-14	1	2.3e-17
59634.133877	2.4500234597e-14	1	2.3e-17
59634.133889	2.5133179352e-14	1	2.3e-17
59634.133900	2.5766124107e-14	1	2.3e-17
59634.133912	2.7241417086e-14	1	2.3e-17
59634.133924	2.8751807873e-14	1	2.3e-17
59634.133935	2.8900296770e-14	1	2.3e-17
59634.133947	2.7686883776e-14	1	2.3e-17
59634.133958	2.6535796876e-14	1	2.3e-17
59634.133970	2.6880537701e-14	1	2.3e-17
59634.133981	2.7225278526e-14	1	2.3e-17
59634.133993	2.7661551283e-14	1	2.3e-17
59634.134005	2.8166874462e-14	1	2.3e-17
59634.134016	2.8480740399e-14	1	2.3e-17
59634.134028	2.7245541541e-14	1	2.3e-17
59634.134039	2.6010342683e-14	1	2.3e-17
59634.134051	2.6122384583e-14	1	2.3e-17
59634.134063	2.6992249065e-14	1	2.3e-17
59634.134074	2.7509941412e-14	1	2.3e-17
59634.134086	2.6423294753e-14	1	2.3e-17
59634.134097	2.5336648095e-14	1	2.3e-17
59634.134109	2.3999933109e-14	1	2.3e-17
59634.134120	2.2561077557e-14	1	2.3e-17
59634.134132	2.1864424150e-14	1	2.3e-17
59634.134144	2.3394377179e-14	1	2.3e-17
59634.134155	2.4924330208e-14	1	2.3e-17
59634.134167	2.6598390036e-14	1	2.3e-17
59634.134178	2.8310756743e-14	1	2.3e-17
59634.134190	2.9123110971e-14	1	2.3e-17
59634.134201	2.8022938095e-14	1	2.3e-17
59634.134213	2.6922765218e-14	1	2.3e-17
59634.134225	2.7592883051e-14	1	2.3e-17
59634.134236	2.8551187995e-14	1	2.3e-17
59634.134248	2.9063922748e-14	1	2.3e-17
59634.134259	2.8879740330e-14	1	2.3e-17
59634.134271	2.8695557912e-14	1	2.3e-17
59634.134282	2.7103968687e-14	1	2.3e-17
59634.134294	2.5406445724e-14	1	2.3e-17
59634.134306	2.5045407789e-14	1	2.3e-17
59634.134317	2.6191469819e-14	1	2.3e-17
59634.134329	2.7337531848e-14	1	2.3e-17
59634.134340	2.5996515718e-14	1	2.3e-17
59634.134352	2.4655499589e-14	1	2.3e-17
59634.134363	2.3868398450e-14	1	2.3e-17
59634.134375	2.3553150893e-14	1	2.3e-17
59634.134387	2.3161682499e-14	1	2.3e-17
59634.134398	2.1757564789e-14	1	2.3e-17
59634.134410	2.0353447080e-14	1	2.3e-17
59634.134421	2.0700661007e-14	1	2.3e-17
59634.134433	2.2167579262e-14	1	2.3e-17
59634.134444	2.3449503112e-14	1	2.3e-17
59634.134456	2.3683126121e-14	1	2.3e-17
59634.134468	2.3916749130e-14	1	2.3e-17
59634.134479	2.3571230989e-14	1	2.3e-17
59634.134491	2.2953175918e-14	1	2.3e-17
59634.134502	2.2113882149e-14	1	2.3e-17
59634.134514	2.0490196756e-14	1	2.3e-17
59634.134525	1.8866511363e-14	1	2.3e-17
59634.134537	1.9600110710e-14	1	2.3e-17
59634.134549	2.1119471638e-14	1	2.3e-17
59634.134560	2.2478101694e-14	1	2.3e-17
59634.134572	2.3443218165e-14	1	2.3e-17
59634.134583	2.4408334636e-14	1	2.3e-17
59634.134595	2.3549279936e-14	1	2.3e-17
59634.134606	2.2316599613e-14	1	2.3e-17
59634.134618	2.1695624676e-14	1	2.3e-17
59634.134630	2.2116202665e-14	1	2.3e-17
59634.134641	2.2536780655e-14	1	2.3e-17
59634.134653	2.3352612812e-14	1	2.3e-17
59634.134664	2.4212362053e-14	1	2.3e-17
59634.134676	2.4597871337e-14	1	2.3e-17
59634.134688	2.4354737129e-14	1	2.3e-17
59634.134699	2.4111602922e-14	1	2.3e-17
59634.134711	2.2255548055e-14	1	2.3e-17
59634.134722	2.0349609094e-14	1	2.3e-17
59634.134734	2.0194111127e-14	1	2.3e-17
59634.134745	2.1720409475e-14	1	2.3e-17
59634.134757	2.3182754195e-14	1	2.3e-17
59634.134769	2.3110210315e-14	1	2.3e-17
59634.134780	2.3037666435e-14	1	2.3e-17
59634.134792	2.3818773985e-14	1	2.3e-17
59634.134803	2.5218043108e-14	1	2.3e-17
59634.134815	2.6412529059e-14	1	2.3e-17
59634.134826	2.6105270122e-14	1	2.3e-17
59634.134838	2.5798011185e-14	1	2.3e-17
59634.134850	2.5722958663e-14	1	2.3e-17
59634.134861	2.5772940313e-14	1	2.3e-17
59634.134873	2.5588105233e-14	1	2.3e-17
59634.134884	2.4402209736e-14	1	2.3e-17
59634.134896	2.3216314239e-14	1	2.3e-17
59634.134907	2.4218577656e-14	1	2.3e-17
59634.134919	2.6030160043e-14	1	2.3e-17
59634.134931	2.7116985691e-14	1	2.3e-17
59634.134942	2.6141042053e-14	1	2.3e-17
59634.134954	2.5165098415e-14	1	2.3e-17
59634.134965	2.5289951810e-14	1	2.3e-17
59634.134977	2.5707422206e-14	1	2.3e-17
59634.134988	2.5571905917e-14	1	2.3e-17
59634.135000	2.4313658700e-14	1	2.3e-17
59634.135012	2.3055411483e-14	1	2.3e-17
59634.135023	2.2236153360e-14	1	2.3e-17
59634.135035	2.1482491375e-14	1	2.3e-17
59634.135046	2.1118828008e-14	1	2.3e-17
59634.135058	2.1340162335e-14	1	2.3e-17
59634.135069	2.1561496662e-14	1	2.3e-17
59634.135081	2.0118436494e-14	1	2.3e-17
59634.135093	1.8569138486e-14	1	2.3e-17
59634.135104	1.8212085984e-14	1	2.3e-17
59634.135116	1.9146632682e-14	1	2.3e-17
59634.135127	2.0080867041e-14	1	2.3e-17
59634.135139	2.0984179950e-14	1	2.3e-17
59634.135150	2.1887492859e-14	1	2.3e-17
59634.135162	2.2600197231e-14	1	2.3e-17
59634.135174	2.3156949135e-14	1	2.3e-17
59634.135185	2.3815107841e-14	1	2.3e-17
59634.135197	2.5498603078e-14	1	2.3e-17
59634.135208	2.7182098314e-14	1	2.3e-17
59634.135220	2.7321470240e-14	1	2.3e-17
59634.135231	2.6514443549e-14	1	2.3e-17
59634.135243	2.5782781422e-14	1	2.3e-17
59634.135255	2.5478184846e-14	1	2.3e-17
59634.135266	2.5173588270e-14	1	2.3e-17
59634.135278	2.4267761784e-14	1	2.3e-17
59634.135289	2.3091817584e-14	1	2.3e-17
59634.135301	2.2520781829e-14	1	2.3e-17
59634.135313	2.3974874129e-14	1	2.3e-17
59634.135324	2.5428966428e-14	1	2.3e-17
59634.135336	2.5069512505e-14	1	2.3e-17
59634.135347	2.4168349912e-14	1	2.3e-17
59634.135359	2.3677427412e-14	1	2.3e-17
59634.135370	2.4143732016e-14	1	2.3e-17
59634.135382	2.4610036620e-14	1	2.3e-17
59634.135394	2.4544476212e-14	1	2.3e-17
59634.135405	2.4377608118e-14	1	2.3e-17
59634.135417	2.4266096636e-14	1	2.3e-17
59634.135428	2.4248841055e-14	1	2.3e-17
59634.135440	2.4231585474e-14	1	2.3e-17
59634.135451	2.3072608630e-14	1	2.3e-17
59634.135463	2.1800714416e-14	1	2.3e-17
59634.135475	2.1592946976e-14	1	2.3e-17
59634.135486	2.2685778673e-14	1	2.3e-17
59634.135498	2.3778610371e-14	1	2.3e-17
59634.135509	2.3066311549e-14	1	2.3e-17
59634.135521	2.2317173365e-14	1	2.3e-17
59634.135532	2.1152390352e-14	1	2.3e-17
59634.135544	1.9603935160e-14	1	2.3e-17
59634.135556	1.8202786514e-14	1	2.3e-17
59634.135567	1.9600465044e-14	1	2.3e-17
59634.135579	2.0998143574e-14	1	2.3e-17
59634.135590	2.1924695738e-14	1	2.3e-17
59634.135602	2.2523854886e-14	1	2.3e-17
59634.135613	2.3028954407e-14	1	2.3e-17
59634.135625	2.2844282585e-14	1	2.3e-17
59634.135637	2.2659610763e-14	1	2.3e-17
59634.135648	2.1818128980e-14	1	2.3e-17
59634.135660	2.0638290681e-14	1	2.3e-17
59634.135671	1.9901482264e-14	1	2.3e-17
59634.135683	2.0936792852e-14	1	2.3e-17
59634.135694	2.1972103439e-14	1	2.3e-17
59634.135706	2.1434918795e-14	1	2.3e-17
59634.135718	2.0316126383e-14	1	2.3e-17
59634.135729	1.9325722527e-14	1	2.3e-17
59634.135741	1.8682443322e-14	1	2.3e-17
59634.135752	1.8039164118e-14	1	2.3e-17
59634.135764	1.8670565956e-14	1	2.3e-17
59634.135775	1.9600967163e-14	1	2.3e-17
59634.135787	2.0173630697e-14	1	2.3e-17
59634.135799	2.0051862014e-14	1	2.3e-17
59634.135810	1.9930093331e-14	1	2.3e-17
59634.135822	1.9721472054e-14	1	2.3e-17
59634.135833	1.9501007254e-14	1	2.3e-17
59634.135845	1.8808973630e-14	1	2.3e-17
59634.135856	1.7438341209e-14	1	2.3e-17
59634.135868	1.6067708787e-14	1	2.3e-17
59634.135880	1.7067613788e-14	1	2.3e-17
59634.135891	1.8192283790e-14	1	2.3e-17
59634.135903	1.9893757057e-14	1	2.3e-17
59634.135914	2.2195576554e-14	1	2.3e-17
59634.135926	2.4450436199e-14	1	2.3e-17
59634.135938	2.4404260809e-14	1	2.3e-17
59634.135949	2.4358085419e-14	1	2.3e-17
59634.135961	2.4476447754e-14	1	2.3e-17
59634.135972	2.4724089759e-14	1	2.3e-17
59634.135984	2.4970421057e-14	1	2.3e-17
59634.135995	2.5203499648e-14	1	2.3e-17
59634.136007	2.5436578238e-14	1	2.3e-17
59634.136019	2.5156703969e-14	1	2.3e-17
59634.136030	2.4575571818e-14	1	2.3e-17
59634.136042	2.4058117432e-14	1	2.3e-17
59634.136053	2.3874971100e-14	1	2.3e-17
59634.136065	2.3691824768e-14	1	2.3e-17
59634.136076	2.4786942099e-14	1	2.3e-17
59634.136088	2.6429886590e-14	1	2.3e-17
59634.136100	2.7436361839e-14	1	2.3e-17
59634.136111	2.6427351258e-14	1	2.3e-17
59634.136123	2.5418340677e-14	1	2.3e-17
59634.136134	2.3715020415e-14	1	2.3e-17
59634.136146	2.1804308927e-14	1	2.3e-17
59634.136157	2.0888281745e-14	1	2.3e-17
59634.136169	2.2186229901e-14	1	2.3e-17
59634.136181	2.3484178057e-14	1	2.3e-17
59634.136192	2.2816984623e-14	1	2.3e-17
59634.136204	2.1803001236e-14	1	2.3e-17
59634.136215	2.0594206615e-14	1	2.3e-17
59634.136227	1.9067562239e-14	1	2.3e-17
59634.136238	1.7540917864e-14	1	2.3e-17
59634.136250	1.8637531116e-14	1	2.3e-17
59634.136262	1.9993587159e-14	1	2.3e-17
59634.136273	2.1718633567e-14	1	2.3e-17
59634.136285	2.3894668114e-14	1	2.3e-17
59634.136296	2.6070702660e-14	1	2.3e-17
59634.136308	2.6258198083e-14	1	2.3e-17
59634.136319	2.6425607272e-14	1	2.3e-17
59634.136331	2.6822817656e-14	1	2.3e-17
59634.136343	2.7423814030e-14	1	2.3e-17
59634.136354	2.7926433072e-14	1	2.3e-17
59634.136366	2.6887805682e-14	1	2.3e-17
59634.136377	2.5849178293e-14	1	2.3e-17
59634.136389	2.4514714402e-14	1	2.3e-17
59634.136400	2.2983026098e-14	1	2.3e-17
59634.136412	2.1896202296e-14	1	2.3e-17
59634.136424	2.3786545608e-14	1	2.3e-17
59634.136435	2.5676888920e-14	1	2.3e-17
59634.136447	2.5996747843e-14	1	2.3e-17
59634.136458	2.5507569664e-14	1	2.3e-17
59634.136470	2.4907055350e-14	1	2.3e-17
59634.136481	2.3861196629e-14	1	2.3e-17
59634.136493	2.2815337908e-14	1	2.3e-17
59634.136505	2.1478850739e-14	1	2.3e-17
59634.136516	2.0040250878e-14	1	2.3e-17
59634.136528	1.9131871875e-14	1	2.3e-17
59634.136539	1.9586918128e-14	1	2.3e-17
59634.136551	2.0041964381e-14	1	2.3e-17
59634.136563	2.1545028219e-14	1	2.3e-17
59634.136574	2.3293923434e-14	1	2.3e-17
59634.136586	2.4463453226e-14	1	2.3e-17
59634.136597	2.4557018213e-14	1	2.3e-17
59634.136609	2.4650583200e-14	1	2.3e-17
59634.136620	2.4004579128e-14	1	2.3e-17
59634.136632	2.3257724840e-14	1	2.3e-17
59634.136644	2.2458809980e-14	1	2.3e-17
59634.136655	2.1588001974e-14	1	2.3e-17
59634.136667	2.0717193968e-14	1	2.3e-17
59634.136678	2.0252974903e-14	1	2.3e-17
59634.136690	1.9805697028e-14	1	2.3e-17
59634.136701	2.0272992539e-14	1	2.3e-17
59634.136713	2.1692190926e-14	1	2.3e-17
59634.136725	2.3040589674e-14	1	2.3e-17
59634.136736	2.2099797829e-14	1	2.3e-17
59634.136748	2.1159005985e-14	1	2.3e-17
59634.136759	2.1015162945e-14	1	2.3e-17
59634.136771	2.1497494111e-14	1	2.3e-17
59634.136782	2.1953367850e-14	1	2.3e-17
59634.136794	2.2171124486e-14	1	2.3e-17
59634.136806	2.2388881121e-14	1	2.3e-17
59634.136817	2.2966318992e-14	1	2.3e-17
59634.136829	2.3754998119e-14	1	2.3e-17
59634.136840	2.4168534562e-14	1	2.3e-17
59634.136852	2.2750493012e-14	1	2.3e-17
59634.136863	2.1332451462e-14	1	2.3e-17
59634.136875	1.9875316723e-14	1	2.3e-17
59634.136887	1.8402214346e-14	1	2.3e-17
59634.136898	1.7298060135e-14	1	2.3e-17
59634.136910	1.7362241721e-14	1	2.3e-17
59634.136921	1.7426423307e-14	1	2.3e-17
59634.136933	1.8116361087e-14	1	2.3e-17
59634.136944	1.8982794232e-14	1	2.3e-17
59634.136956	1.9068874393e-14	1	2.3e-17
59634.136968	1.7496703951e-14	1	2.3e-17
59634.136979	1.5924533510e-14	1	2.3e-17
59634.136991	1.6072747647e-14	1	2.3e-17
59634.137002	1.6524559291e-14	1	2.3e-17
59634.137014	1.7250484246e-14	1	2.3e-17
59634.137025	1.8423646492e-14	1	2.3e-17
59634.137037	1.9596808738e-14	1	2.3e-17
59634.137049	1.8578883308e-14	1	2.3e-17
59634.137060	1.7370428713e-14	1	2.3e-17
59634.137072	1.5835317242e-14	1	2.3e-17
59634.137083	1.3916739063e-14	1	2.3e-17
59634.137095	1.1998160884e-14	1	2.3e-17
59634.137106	1.1295116028e-14	1	2.3e-17
59634.137118	1.0604349275e-14	1	2.3e-17
59634.137130	1.0238482573e-14	1	2.3e-17
59634.137141	1.0160734819e-14	1	2.3e-17
59634.137153	1.0070117905e-14	1	2.3e-17
59634.137164	9.8085248342e-15	1	2.3e-17
59634.137176	9.5469317634e-15	1	2.3e-17
59634.137188	1.0378852511e-14	1	2.3e-17
59634.137199	1.1939782761e-14	1	2.3e-17
59634.137211	1.3329963870e-14	1	2.3e-17
59634.137222	1.3671258314e-14	1	2.3e-17
59634.137234	1.4012552758e-14	1	2.3e-17
59634.137245	1.3524052143e-14	1	2.3e-17
59634.137257	1.2626846639e-14	1	2.3e-17
59634.137269	1.1894416768e-14	1	2.3e-17
59634.137280	1.1781856991e-14	1	2.3e-17
59634.137292	1.1669297213e-14	1	2.3e-17
59634.137303	1.2436740999e-14	1	2.3e-17
59634.137315	1.3513375210e-14	1	2.3e-17
59634.137326	1.4561594538e-14	1	2.3e-17
59634.137338	1.5536747015e-14	1	2.3e-17
59634.137350	1.6511899491e-14	1	2.3e-17
59634.137361	1.5215359247e-14	1	2.3e-17
59634.137373	1.3420154521e-14	1	2.3e-17
59634.137384	1.2581813936e-14	1	2.3e-17
59634.137396	1.3444565932e-14	1	2.3e-17
59634.137407	1.4307317928e-14	1	2.3e-17
