# Data for INRIM_HM-INRIM_RioMod 
# File generated on: 2022-03-17T13:01:20+01:00
# With the script: ../comb-extract.py --do LoYb RioMod --comp-fig 
# 
# t           	ΔA→B            	flag
59633.005324	-2.5058734258e-14	1
59633.005336	1.1780400734e-14	1
59633.005347	-5.6978809138e-14	1
59633.005359	2.6481810712e-14	1
59633.005370	9.8926180767e-14	1
59633.005382	2.7468905558e-14	1
59633.005394	-4.3224380064e-15	1
59633.005405	2.5987859064e-14	1
59633.005417	-2.3532685644e-14	1
59633.005428	2.5134010800e-14	1
59633.005440	6.9647415737e-15	1
59633.005451	1.2315649662e-13	1
59633.005463	4.4269606992e-14	1
59633.005475	2.8094292729e-14	1
59633.005486	7.4564881178e-14	1
59633.005498	1.2837799090e-14	1
59633.005509	1.2378875902e-13	1
59633.005521	7.6163042751e-14	1
59633.005532	3.0735157691e-14	1
59633.005544	-1.0058625521e-14	1
59633.005556	2.2050958019e-14	1
59633.005567	3.9926417433e-14	1
59633.005579	6.1506642251e-14	1
59633.005590	2.2001580293e-14	1
59633.005602	-7.0535124973e-14	1
59633.005613	1.9644233210e-13	1
59633.005625	9.2824062202e-14	1
59633.005637	2.7587417161e-14	1
59633.005648	-1.0369178092e-13	1
59633.005660	1.1915852366e-14	1
59633.005671	-4.8100275329e-15	1
59633.005683	7.3962678267e-14	1
59633.005694	-6.8843348619e-15	1
59633.005706	3.5637654594e-14	1
59633.005718	1.8697703142e-13	1
59633.005729	-2.3381190811e-14	1
59633.005741	-1.9138978388e-14	1
59633.005752	1.6419878314e-13	1
59633.005764	-3.9865941177e-15	1
59633.005775	-1.8803021361e-14	1
59633.005787	-1.9841728111e-13	1
59633.005799	3.0285720679e-13	1
59633.005810	1.3790228937e-13	1
59633.005822	3.7345046047e-14	1
59633.005833	2.6313114927e-14	1
59633.005845	4.2529480202e-14	1
59633.005856	-1.2209758684e-14	1
59633.005868	2.3833151999e-14	1
59633.005880	1.3354390691e-13	1
59633.005891	2.7874641948e-14	1
59633.005903	1.3524826325e-14	1
59633.005914	1.0833524336e-13	1
59633.005926	-7.3467283491e-14	1
59633.005937	-4.2323245832e-14	1
59633.005949	1.0445534953e-13	1
59633.005961	-2.3103723295e-14	1
59633.005972	2.1994457783e-14	1
59633.005984	-5.8807718870e-14	1
59633.005995	4.5944072551e-14	1
59633.006007	2.5152795001e-14	1
59633.006019	1.7888747892e-14	1
59633.006030	9.4482726628e-14	1
59633.006042	7.7215914342e-14	1
59633.006053	1.0016492518e-13	1
59633.006065	1.5076285864e-15	1
59633.006076	2.9055014897e-14	1
59633.006088	-3.3058825374e-14	1
59633.006100	4.0365147094e-14	1
59633.006111	1.6836198997e-13	1
59633.006123	1.5734522017e-13	1
59633.006134	-8.9889448519e-14	1
59633.006146	7.5380081319e-14	1
59633.006157	5.9814758967e-14	1
59633.006169	3.6252751762e-14	1
59633.006181	-6.2557145524e-14	1
59633.006192	-3.4778341038e-14	1
59633.006204	5.6811737150e-14	1
59633.006215	2.9008965863e-15	1
59633.006227	1.1366025847e-13	1
59633.006238	9.7604079992e-14	1
59633.006250	1.7945086698e-13	1
59633.006262	-1.8536777776e-14	1
59633.006273	-2.9372263071e-14	1
59633.006285	-5.3196050717e-14	1
59633.006296	-4.2621565852e-14	1
59633.006308	3.6738408201e-15	1
59633.006319	9.6368546686e-15	1
59633.006331	8.4636203730e-14	1
59633.006343	3.1898796497e-14	1
59633.006354	6.4234934103e-14	1
59633.006366	1.0214661037e-13	1
59633.006377	-5.2321781347e-14	1
59633.006389	1.1177569199e-14	1
59633.006400	3.4568276977e-14	1
59633.006412	4.1456243077e-14	1
59633.006424	2.5816544001e-14	1
59633.006435	1.2971331431e-13	1
59633.006447	1.0167128909e-13	1
59633.006458	2.1233850316e-14	1
59633.006470	-1.1265818566e-13	1
59633.006481	7.3012729394e-14	1
59633.006493	1.0285796575e-13	1
59633.006505	-3.5348717629e-14	1
59633.006516	-2.5166426421e-14	1
59633.006528	9.5273463722e-14	1
59633.006539	4.0660416669e-14	1
59633.006551	2.5947010873e-14	1
59633.006562	7.0646539361e-14	1
59633.006574	2.3278944700e-14	1
59633.006586	1.4663336990e-13	1
59633.006597	-8.0734415616e-14	1
59633.006609	1.4008724027e-13	1
59633.006620	-1.4870639415e-14	1
59633.006632	-5.5422695975e-14	1
59633.006644	2.4776759523e-14	1
59633.006655	3.4163324891e-14	1
59633.006667	1.3547322970e-13	1
59633.006678	6.5090425864e-14	1
59633.006690	8.2829482240e-14	1
59633.006701	-3.8191279849e-14	1
59633.006713	1.4170642774e-13	1
59633.006725	2.9253225559e-14	1
59633.006736	2.3270886575e-14	1
59633.006748	1.1904693879e-13	1
59633.006759	-6.5567442082e-14	1
59633.006771	2.0673076181e-13	1
59633.006782	7.5392292912e-14	1
59633.006794	3.7204567420e-14	1
59633.006806	3.0907172357e-14	1
59633.006817	-6.4865470454e-14	1
59633.006829	-7.7526411003e-14	1
59633.006840	1.8427411777e-13	1
59633.006852	5.5730050897e-14	1
59633.006863	3.4634431694e-15	1
59633.006875	-2.1316535311e-13	1
59633.006887	2.6894071189e-14	1
59633.006898	1.6621503320e-14	1
59633.006910	-7.5385901970e-14	1
59633.006921	9.3727850819e-14	1
59633.006933	1.1856602007e-13	1
59633.006944	1.0480406460e-13	1
59633.006956	-7.9106255109e-15	1
59633.006968	7.4506450306e-14	1
59633.006979	-3.9290339368e-15	1
59633.006991	4.4814166096e-15	1
59633.007002	-5.2472647172e-14	1
59633.007014	-8.4473611212e-15	1
59633.007025	1.1505153674e-13	1
59633.007037	1.2794042336e-13	1
59633.007049	-8.8063507904e-15	1
59633.007060	3.8466993796e-14	1
59633.007072	6.5193232992e-14	1
59633.007083	1.9142256184e-14	1
59633.007095	-1.8940515157e-14	1
59633.007106	-3.2748207067e-14	1
59633.007118	1.6354513788e-13	1
59633.007130	-6.1594563778e-14	1
59633.007141	-7.8337750026e-14	1
59633.007153	9.6493093105e-14	1
59633.007164	8.5319229727e-14	1
59633.007176	-4.0841935195e-14	1
59633.007187	7.8552958283e-15	1
59633.007199	1.7798058075e-15	1
59633.007211	-2.0067502012e-14	1
59633.007222	2.9192738649e-14	1
59633.007234	2.6417915621e-14	1
59633.007245	4.3482319471e-14	1
59633.007257	4.2307493066e-14	1
59633.007269	-4.8160432941e-14	1
59633.007280	2.9204921575e-14	1
59633.007292	-2.8923140157e-14	1
59633.007303	1.2854430633e-13	1
59633.007315	3.5651670041e-14	1
59633.007326	7.5272836956e-14	1
59633.007338	1.3760890689e-14	1
59633.007350	1.2000652521e-13	1
59633.007361	1.6839656626e-14	1
59633.007373	5.3359264577e-16	1
59633.007384	3.6400258234e-14	1
59633.007396	-2.4722951154e-14	1
59633.007407	1.2134875106e-13	1
59633.007419	4.4444234574e-14	1
59633.007431	3.8275477848e-14	1
59633.007442	6.1968838482e-14	1
59633.007454	-4.7231926257e-15	1
59633.007465	5.4507379117e-15	1
59633.007477	1.8847288663e-13	1
59633.007488	-6.8392515673e-15	1
59633.007500	2.8838644287e-14	1
59633.007512	2.1201316957e-16	1
59633.007523	1.0371900006e-13	1
59633.007535	5.8586865725e-14	1
59633.007546	-1.3383065331e-13	1
59633.007558	8.1482948007e-14	1
59633.007569	-8.9070302254e-14	1
59633.007581	8.8781514148e-14	1
59633.007593	2.1002188540e-14	1
59633.007604	2.2616679991e-14	1
59633.007616	7.0099194569e-15	1
59633.007627	-1.8775085976e-14	1
59633.007639	1.7314302394e-13	1
59633.007650	9.7161989981e-14	1
59633.007662	-3.4815018284e-14	1
59633.007674	-7.3648014953e-14	1
59633.007685	-9.1935187548e-14	1
59633.007697	1.0845718898e-13	1
59633.007708	1.3138267154e-13	1
59633.007720	5.1987432557e-14	1
59633.007731	-5.0800477112e-14	1
59633.007743	5.5747376487e-14	1
59633.007755	1.3369257328e-13	1
59633.007766	-6.1335093323e-14	1
59633.007778	4.0678774225e-14	1
59633.007789	5.6251430493e-14	1
59633.007801	-6.9208557376e-14	1
59633.007812	1.0709006201e-13	1
59633.007824	-3.6274985077e-14	1
59633.007836	1.7895798885e-14	1
59633.007847	1.0049783797e-13	1
59633.007859	3.2321391972e-14	1
59633.007870	9.3605837980e-14	1
59633.007882	1.4237744481e-15	1
59633.007894	6.7898038575e-14	1
59633.007905	-9.3898886945e-15	1
59633.007917	2.8945100053e-14	1
59633.007928	-2.1499305534e-14	1
59633.007940	1.6110746857e-14	1
59633.007951	2.4759896835e-14	1
59633.007963	5.2310807684e-14	1
59633.007975	-6.6850955748e-14	1
59633.007986	1.5650966975e-13	1
59633.007998	1.0213160987e-14	1
59633.008009	2.4062237116e-13	1
59633.008021	1.0968698840e-14	1
59633.008032	-8.1887836166e-14	1
59633.008044	3.7811957300e-14	1
59633.008056	6.1875767469e-14	1
59633.008067	1.7902177440e-13	1
59633.008079	6.2795087634e-15	1
59633.008090	-6.1571850851e-14	1
59633.008102	-6.4015375765e-14	1
59633.008113	4.9195271062e-14	1
59633.008125	-3.7921057102e-14	1
59633.008137	-7.3762947824e-15	1
59633.008148	6.0465309171e-14	1
59633.008160	6.2009362895e-14	1
59633.008171	-5.7468587234e-14	1
59633.008183	3.3348330791e-14	1
59633.008194	1.0782439223e-13	1
59633.008206	6.9771545015e-14	1
59633.008218	5.5604923608e-14	1
59633.008229	-1.1537146551e-13	1
59633.008241	1.7321070572e-13	1
59633.008252	8.0703561934e-14	1
59633.008264	-9.9146039582e-14	1
59633.008275	-7.4885435970e-14	1
59633.008287	2.4083589560e-13	1
59633.008299	1.9755828857e-13	1
59633.008310	2.8899532394e-14	1
59633.008322	-2.8558273190e-14	1
59633.008333	-5.0507593179e-16	1
59633.008345	4.3455404785e-14	1
59633.008356	4.2007274450e-14	1
59633.008368	-8.5812166272e-15	1
59633.008380	3.7124888902e-14	1
59633.008391	1.0807726670e-13	1
59633.008403	7.1248192907e-14	1
59633.008414	2.5536608518e-14	1
59633.008426	-1.1610255734e-13	1
59633.008438	1.3881777724e-13	1
59633.008449	2.3259258687e-14	1
59633.008461	7.4605184450e-14	1
59633.008472	5.7809760817e-14	1
59633.008484	-5.0355615439e-14	1
59633.008495	1.4223168209e-13	1
59633.008507	6.4489082606e-14	1
59633.008519	1.1798801981e-14	1
59633.008530	6.9960338589e-16	1
59633.008542	5.0466049677e-14	1
59633.008553	8.7199929504e-14	1
59633.008565	9.7016538857e-14	1
59633.008576	6.5643690343e-14	1
59633.008588	-5.1774831312e-14	1
59633.008600	-3.7539643025e-14	1
59633.008611	5.0627081329e-14	1
59633.008623	5.8557318424e-14	1
59633.008634	7.3308002572e-14	1
59633.008646	-6.9111461134e-14	1
59633.008657	-3.6912091352e-14	1
59633.008669	9.5667453720e-14	1
59633.008681	4.1771119330e-14	1
59633.008692	3.9400680320e-14	1
59633.008704	1.6740352268e-13	1
