59634.001296	-45500000	0
59634.001308	-45500000	0
59634.001319	-45500000	0
59634.001331	-45500000	0
59634.001343	-45500000	0
59634.001354	-45500000	0
59634.001366	-45500000	0
59634.001377	-45500000	0
59634.001389	-45500000	0
59634.001400	-45500000	0
59634.001412	-45500000	0
59634.001424	-45500000	0
59634.001435	-45500000	0
59634.001447	-45500000	0
59634.001458	-45500000	0
59634.001470	-45500000	0
59634.001481	-45500000	0
59634.001493	-45500000	0
59634.001505	-45500000	0
59634.001516	-45500000	0
59634.001528	-45500000	0
59634.001539	-45500000	0
59634.001551	-45500000	0
59634.001563	-45500000	0
59634.001574	-45500000	0
59634.001586	-45500000	0
59634.001597	-45500000	0
59634.001609	-45500000	0
59634.001620	-45500000	0
59634.001632	-45500000	0
59634.001644	-45500000	0
59634.001655	-45500000	0
59634.001667	-45500000	0
59634.001678	-45500000	0
59634.001690	-45500000	0
59634.001701	-45500000	0
59634.001713	-45500000	0
59634.001725	-45500000	0
59634.001736	-45500000	0
59634.001748	-45500000	0
59634.001759	-45500000	0
59634.001771	-45500000	0
59634.001782	-45500000	0
59634.001794	-45500000	0
59634.001806	-45500000	0
59634.001817	-45500000	0
59634.001829	-45500000	0
59634.001840	-45500000	0
59634.001852	-45500000	0
59634.001863	-45500000	0
59634.001875	-45500000	0
59634.001887	-45500000	0
59634.001898	-45500000	0
59634.001910	-45500000	0
59634.001921	-45500000	0
59634.001933	-45500000	0
59634.001944	-45500000	0
59634.001956	-45500000	0
59634.001968	-45500000	0
59634.001979	-45500000	0
59634.001991	-45500000	0
59634.002002	-45500000	0
59634.002014	-45500000	0
59634.002025	-45500000	0
59634.002037	-45500000	0
59634.002049	-45500000	0
59634.002060	-45500000	0
59634.002072	-45500000	0
59634.002083	-45500000	0
59634.002095	-45500000	0
59634.002106	-45500000	0
59634.002118	-45500000	0
59634.002130	-45500000	0
59634.002141	-45500000	0
59634.002153	-45500000	0
59634.002164	-45500000	0
59634.002176	-45500000	0
59634.002188	-45500000	0
59634.002199	-45500000	0
59634.002211	-45500000	0
59634.002222	-45500000	0
59634.002234	-45500000	0
59634.002245	-45500000	0
59634.002257	-45500000	0
59634.002269	-45500000	0
59634.002280	-45500000	0
59634.002292	-45500000	0
59634.002303	-45500000	0
59634.002315	-45500000	0
59634.002326	-45500000	0
59634.002338	-45500000	0
59634.002350	-45500000	0
59634.002361	-45500000	0
59634.002373	-45500000	0
59634.002384	-45500000	0
59634.002396	-45500000	0
59634.002407	-45500000	0
59634.002419	-45500000	0
59634.002431	-45500000	0
59634.002442	-45500000	0
59634.002454	-45500000	0
59634.002465	-45500000	0
59634.002477	-45500000	0
59634.002488	-45500000	0
59634.002500	-45500000	0
59634.002512	-45500000	0
59634.002523	-45500000	0
59634.002535	-45500000	0
59634.002546	-45500000	0
59634.002558	-45500000	0
59634.002569	-45500000	0
59634.002581	-45500000	0
59634.002593	-45500000	0
59634.002604	-45500000	0
59634.002616	-45500000	0
59634.002627	-45500000	0
59634.002639	-45500000	0
59634.002650	-45500000	0
59634.002662	-45500000	0
59634.002674	-45500000	0
59634.002685	-45500000	0
59634.002697	-45500000	0
59634.002708	-45500000	0
59634.002720	-45500000	0
59634.002731	-45500000	0
59634.002743	-45500000	0
59634.002755	-45500000	0
59634.002766	-45500000	0
59634.002778	-45500000	0
59634.002789	-45500000	0
59634.002801	-45500000	0
59634.002813	-45500000	0
59634.002824	-45500000	0
59634.002836	-45500000	0
59634.002847	-45500000	0
59634.002859	-45500000	0
59634.002870	-45500000	0
59634.002882	-45500000	0
59634.002894	-45500000	0
59634.002905	-45500000	0
59634.002917	-45500000	0
59634.002928	-45500000	0
59634.002940	-45500000	0
59634.002951	-45500000	0
59634.002963	-45500000	0
59634.002975	-45500000	0
59634.002986	-45500000	0
59634.002998	-45500000	0
59634.003009	-45500000	0
59634.003021	-45500000	0
59634.003032	-45500000	0
59634.003044	-45500000	0
59634.003056	-45500000	0
59634.003067	-45500000	0
59634.003079	-45500000	0
59634.003090	-45500000	0
59634.003102	-45500000	0
59634.003113	-45500000	0
59634.003125	-45500000	0
59634.003137	-45500000	0
59634.003148	-45500000	0
59634.003160	-45500000	0
59634.003171	-45500000	0
59634.003183	-45500000	0
59634.003194	-45500000	0
59634.003206	-45500000	0
59634.003218	-45500000	0
59634.003229	-45500000	0
59634.003241	-45500000	0
59634.003252	-45500000	0
59634.003264	-45500000	0
59634.003275	-45500000	0
59634.003287	-45500000	0
59634.003299	-45500000	0
59634.003310	-45500000	0
59634.003322	-45500000	0
59634.003333	-45500000	0
59634.003345	-45500000	0
59634.003356	-45500000	0
59634.003368	-45500000	0
59634.003380	-45500000	0
59634.003391	-45500000	0
59634.003403	-45500000	0
59634.003414	-45500000	0
59634.003426	-45500000	0
59634.003438	-45500000	0
59634.003449	-45500000	0
59634.003461	-45500000	0
59634.003472	-45500000	0
59634.003484	-45500000	0
59634.003495	-45500000	0
59634.003507	-45500000	0
59634.003519	-45500000	0
59634.003530	-45500000	0
59634.003542	-45500000	0
59634.003553	-45500000	0
59634.003565	-45500000	0
59634.003576	-45500000	0
59634.003588	-45500000	0
59634.003600	-45500000	0
59634.003611	-45500000	0
59634.003623	-45500000	0
59634.003634	-45500000	0
59634.003646	-45500000	0
59634.003657	-45500000	0
59634.003669	-45500000	0
59634.003681	-45500000	0
59634.003692	-45500000	0
59634.003704	-45500000	0
59634.003715	-45500000	0
59634.003727	-45500000	0
59634.003738	-45500000	0
59634.003750	-45500000	0
59634.003762	-45500000	0
59634.003773	-45500000	0
59634.003785	-45500000	0
59634.003796	-45500000	0
59634.003808	-45500000	0
59634.003819	-45500000	0
59634.003831	-45500000	0
59634.003843	-45500000	0
59634.003854	-45500000	0
59634.003866	-45500000	0
59634.003877	-45500000	0
59634.003889	-45500000	0
59634.003900	-45500000	0
59634.003912	-45500000	0
59634.003924	-45500000	0
59634.003935	-45500000	0
59634.003947	-45500000	0
59634.003958	-45500000	0
59634.003970	-45500000	0
59634.003981	-45500000	0
59634.003993	-45500000	0
59634.004005	-45500000	0
59634.004016	-45500000	0
59634.004028	-45500000	0
59634.004039	-45500000	0
59634.004051	-45500000	0
59634.004062	-45500000	0
59634.004074	-45500000	0
59634.004086	-45500000	0
59634.004097	-45500000	0
59634.004109	-45500000	0
59634.004120	-45500000	0
59634.004132	-45500000	0
59634.004144	-45500000	0
59634.004155	-45500000	0
59634.004167	-45500000	0
59634.004178	-45500000	0
59634.004190	-45500000	0
59634.004201	-45500000	0
59634.004213	-45500000	0
59634.004225	-45500000	0
59634.004236	-45500000	0
59634.004248	-45500000	0
59634.004259	-45500000	0
59634.004271	-45500000	0
59634.004282	-45500000	0
59634.004294	-45500000	0
59634.004306	-45500000	0
59634.004317	-45500000	0
59634.004329	-45500000	0
59634.004340	-45500000	0
59634.004352	-45500000	0
59634.004363	-45500000	0
59634.004375	-45500000	0
59634.004387	-45500000	0
59634.004398	-45500000	0
59634.004410	-45500000	0
59634.004421	-45500000	0
59634.004433	-45500000	0
59634.004444	-45500000	0
59634.004456	-45500000	0
59634.004468	-45500000	0
59634.004479	-45500000	0
59634.004491	-45500000	0
59634.004502	-45500000	0
59634.004514	-45500000	0
59634.004525	-45500000	0
59634.004537	-45500000	0
59634.004549	-45500000	0
59634.004560	-45500000	0
59634.004572	-45500000	0
59634.004583	-45500000	0
59634.004595	-45500000	0
59634.004606	-45500000	0
59634.004618	-45500000	0
59634.004630	-45500000	0
59634.004641	-45500000	0
59634.004653	-45500000	0
59634.004664	-45500000	0
59634.004676	-45500000	0
59634.004687	-45500000	0
59634.004699	-45500000	0
59634.004711	-45500000	0
59634.004722	-45500000	0
59634.004734	-45500000	0
59634.004745	-45500000	0
59634.004757	-45500000	0
59634.004769	-45500000	0
59634.004780	-45500000	0
59634.004792	-45500000	0
59634.004803	-45500000	0
59634.004815	-45500000	0
59634.004826	-45500000	0
59634.004838	-45500000	0
59634.004850	-45500000	0
59634.004861	-45500000	0
59634.004873	-45500000	0
59634.004884	-45500000	0
59634.004896	-45500000	0
59634.004907	-45500000	0
59634.004919	-45500000	0
59634.004931	-45500000	0
59634.004942	-45500000	0
59634.004954	-45500000	0
59634.004965	-45500000	0
59634.004977	-45500000	0
59634.004988	-45500000	0
59634.005000	-45500000	0
59634.005012	-45500000	0
59634.005023	-45500000	0
59634.005035	-45500000	0
59634.005046	-45500000	0
59634.005058	-45500000	0
59634.005069	-45500000	0
59634.005081	-45500000	0
59634.005093	-45500000	0
59634.005104	-45500000	0
59634.005116	-45500000	0
59634.005127	-45500000	0
59634.005139	-45500000	0
59634.005150	-45500000	0
59634.005162	-45500000	0
59634.005174	-45500000	0
59634.005185	-45500000	0
59634.005197	-45500000	0
59634.005208	-45500000	0
59634.005220	-45500000	0
59634.005231	-45500000	0
59634.005243	-45500000	0
59634.005255	-45500000	0
59634.005266	-45500000	0
59634.005278	-45500000	0
59634.005289	-45500000	0
59634.005301	-45500000	0
59634.005312	-45500000	0
59634.005324	-45500000	0
59634.005336	-45500000	0
59634.005347	-45500000	0
59634.005359	-45500000	0
59634.005370	-45500000	0
59634.005382	-45500000	0
59634.005394	-45500000	0
59634.005405	-45500000	0
59634.005417	-45500000	0
59634.005428	-45500000	0
59634.005440	-45500000	0
59634.005451	-45500000	0
59634.005463	-45500000	0
59634.005475	-45500000	0
59634.005486	-45500000	0
59634.005498	-45500000	0
59634.005509	-45500000	0
59634.005521	-45500000	0
59634.005532	-45500000	0
59634.005544	-45500000	0
59634.005556	-45500000	0
59634.005567	-45500000	0
59634.005579	-45500000	0
59634.005590	-45500000	0
59634.005602	-45500000	0
59634.005613	-45500000	0
59634.005625	-45500000	0
59634.005637	-45500000	0
59634.005648	-45500000	0
59634.005660	-45500000	0
59634.005671	-45500000	0
59634.005683	-45500000	0
59634.005694	-45500000	0
59634.005706	-45500000	0
59634.005718	-45500000	0
59634.005729	-45500000	0
59634.005741	-45500000	0
59634.005752	-45500000	0
59634.005764	-45500000	0
59634.005775	-45500000	0
59634.005787	-45500000	0
59634.005799	-45500000	0
59634.005810	-45500000	0
59634.005822	-45500000	0
59634.005833	-45500000	0
59634.005845	-45500000	0
59634.005856	-45500000	0
59634.005868	-45500000	0
59634.005880	-45500000	0
59634.005891	-45500000	0
59634.005903	-45500000	0
59634.005914	-45500000	0
59634.005926	-45500000	0
59634.005937	-45500000	0
59634.005949	-45500000	0
59634.005961	-45500000	0
59634.005972	-45500000	0
59634.005984	-45500000	0
59634.005995	-45500000	0
59634.006007	-45500000	0
59634.006019	-45500000	0
59634.006030	-45500000	0
59634.006042	-45500000	0
59634.006053	-45500000	0
59634.006065	-45500000	0
59634.006076	-45500000	0
59634.006088	-45500000	0
59634.006100	-45500000	0
59634.006111	-45500000	0
59634.006123	-45500000	0
59634.006134	-45500000	0
59634.006146	-45500000	0
59634.006157	-45500000	0
59634.006169	-45500000	0
59634.006181	-45500000	0
59634.006192	-45500000	0
59634.006204	-45500000	0
59634.006215	-45500000	0
59634.006227	-45500000	0
59634.006238	-45500000	0
59634.006250	-45500000	0
59634.006262	-45500000	0
59634.006273	-45500000	0
59634.006285	-45500000	0
59634.006296	-45500000	0
59634.006308	-45500000	0
59634.006319	-45500000	0
59634.006331	-45500000	0
59634.006343	-45500000	0
59634.006354	-45500000	0
59634.006366	-45500000	0
59634.006377	-45500000	0
59634.006389	-45500000	0
59634.006400	-45500000	0
59634.006412	-45500000	0
59634.006424	-45500000	0
59634.006435	-45500000	0
59634.006447	-45500000	0
59634.006458	-45500000	0
59634.006470	-45500000	0
59634.006481	-45500000	0
59634.006493	-45500000	0
59634.006505	-45500000	0
59634.006516	-45500000	0
59634.006528	-45500000	0
59634.006539	-45500000	0
59634.006551	-45500000	0
59634.006562	-45500000	0
59634.006574	-45500000	0
59634.006586	-45500000	0
59634.006597	-45500000	0
59634.006609	-45500000	0
59634.006620	-45500000	0
59634.006632	-45500000	0
59634.006644	-45500000	0
59634.006655	-45500000	0
59634.006667	-45500000	0
59634.006678	-45500000	0
59634.006690	-45500000	0
59634.006701	-45500000	0
59634.006713	-45500000	0
59634.006725	-45500000	0
59634.006736	-45500000	0
59634.006748	-45500000	0
59634.006759	-45500000	0
59634.006771	-45500000	0
59634.006782	-45500000	0
59634.006794	-45500000	0
59634.006806	-45500000	0
59634.006817	-45500000	0
59634.006829	-45500000	0
59634.006840	-45500000	0
59634.006852	-45500000	0
59634.006863	-45500000	0
59634.006875	-45500000	0
59634.006887	-45500000	0
59634.006898	-45500000	0
59634.006910	-45500000	0
59634.006921	-45500000	0
59634.006933	-45500000	0
59634.006944	-45500000	0
59634.006956	-45500000	0
59634.006968	-45500000	0
59634.006979	-45500000	0
59634.006991	-45500000	0
59634.007002	-45500000	0
59634.007014	-45500000	0
59634.007025	-45500000	0
59634.007037	-45500000	0
59634.007049	-45500000	0
59634.007060	-45500000	0
59634.007072	-45500000	0
59634.007083	-45500000	0
59634.007095	-45500000	0
59634.007106	-45500000	0
59634.007118	-45500000	0
59634.007130	-45500000	0
59634.007141	-45500000	0
59634.007153	-45500000	0
59634.007164	-45500000	0
59634.007176	-45500000	0
59634.007187	-45500000	0
59634.007199	-45500000	0
59634.007211	-45500000	0
59634.007222	-45500000	0
59634.007234	-45500000	0
59634.007245	-45500000	0
59634.007257	-45500000	0
59634.007269	-45500000	0
59634.007280	-45500000	0
59634.007292	-45500000	0
59634.007303	-45500000	0
59634.007315	-45500000	0
59634.007326	-45500000	0
59634.007338	-45500000	0
59634.007350	-45500000	0
59634.007361	-45500000	0
59634.007373	-45500000	0
59634.007384	-45500000	0
59634.007396	-45500000	0
59634.007407	-45500000	0
59634.007419	-45500000	0
59634.007431	-45500000	0
59634.007442	-45500000	0
59634.007454	-45500000	0
59634.007465	-45500000	0
59634.007477	-45500000	0
59634.007488	-45500000	0
59634.007500	-45500000	0
59634.007512	-45500000	0
59634.007523	-45500000	0
59634.007535	-45500000	0
59634.007546	-45500000	0
59634.007558	-45500000	0
59634.007569	-45500000	0
59634.007581	-45500000	0
59634.007593	-45500000	0
59634.007604	-45500000	0
59634.007616	-45500000	0
59634.007627	-45500000	0
59634.007639	-45500000	0
59634.007650	-45500000	0
59634.007662	-45500000	0
59634.007674	-45500000	0
59634.007685	-45500000	0
59634.007697	-45500000	0
59634.007708	-45500000	0
59634.007720	-45500000	0
59634.007731	-45500000	0
59634.007743	-45500000	0
59634.007755	-45500000	0
59634.007766	-45500000	0
59634.007778	-45500000	0
59634.007789	-45500000	0
59634.007801	-45500000	0
59634.007812	-45500000	0
59634.007824	-45500000	0
59634.007836	-45500000	0
59634.007847	-45500000	0
59634.007859	-45500000	0
59634.007870	-45500000	0
59634.007882	-45500000	0
59634.007894	-45500000	0
59634.007905	-45500000	0
59634.007917	-45500000	0
59634.007928	-45500000	0
59634.007940	-45500000	0
59634.007951	-45500000	0
59634.007963	-45500000	0
59634.007975	-45500000	0
59634.007986	-45500000	0
59634.007998	-45500000	0
59634.008009	-45500000	0
59634.008021	-45500000	0
59634.008032	-45500000	0
59634.008044	-45500000	0
59634.008056	-45500000	0
59634.008067	-45500000	0
59634.008079	-45500000	0
59634.008090	-45500000	0
59634.008102	-45500000	0
59634.008113	-45500000	0
59634.008125	-45500000	0
59634.008137	-45500000	0
59634.008148	-45500000	0
59634.008160	-45500000	0
59634.008171	-45500000	0
59634.008183	-45500000	0
59634.008194	-45500000	0
59634.008206	-45500000	0
59634.008218	-45500000	0
59634.008229	-45500000	0
59634.008241	-45500000	0
59634.008252	-45500000	0
59634.008264	-45500000	0
59634.008275	-45500000	0
59634.008287	-45500000	0
59634.008299	-45500000	0
59634.008310	-45500000	0
59634.008322	-45500000	0
59634.008333	-45500000	0
59634.008345	-45500000	0
59634.008356	-45500000	0
59634.008368	-45500000	0
59634.008380	-45500000	0
59634.008391	-45500000	0
59634.008403	-45500000	0
59634.008414	-45500000	0
59634.008426	-45500000	0
59634.008438	-45500000	0
59634.008449	-45500000	0
59634.008461	-45500000	0
59634.008472	-45500000	0
59634.008484	-45500000	0
59634.008495	-45500000	0
59634.008507	-45500000	0
59634.008519	-45500000	0
59634.008530	-45500000	0
59634.008542	-45500000	0
59634.008553	-45500000	0
59634.008565	-45500000	0
59634.008576	-45500000	0
59634.008588	-45500000	0
59634.008600	-45500000	0
59634.008611	-45500000	0
59634.008623	-45500000	0
59634.008634	-45500000	0
59634.008646	-45500000	0
59634.008657	-45500000	0
59634.008669	-45500000	0
59634.008681	-45500000	0
59634.008692	-45500000	0
59634.008704	-45500000	0
59634.008715	-45500000	0
59634.008727	-45500000	0
59634.008738	-45500000	0
59634.008750	-45500000	0
59634.008762	-45500000	0
59634.008773	-45500000	0
59634.008785	-45500000	0
59634.008796	-45500000	0
59634.008808	-45500000	0
59634.008819	-45500000	0
59634.008831	-45500000	0
59634.008843	-45500000	0
59634.008854	-45500000	0
59634.008866	-45500000	0
59634.008877	-45500000	0
59634.008889	-45500000	0
59634.008900	-45500000	0
59634.008912	-45500000	0
59634.008924	-45500000	0
59634.008935	-45500000	0
59634.008947	-45500000	0
59634.008958	-45500000	0
59634.008970	-45500000	0
59634.008981	-45500000	0
59634.008993	-45500000	0
59634.009005	-45500000	0
59634.009016	-45500000	0
59634.009028	-45500000	0
59634.009039	-45500000	0
59634.009051	-45500000	0
59634.009063	-45500000	0
59634.009074	-45500000	0
59634.009086	-45500000	0
59634.009097	-45500000	0
59634.009109	-45500000	0
59634.009120	-45500000	0
59634.009132	-45500000	0
59634.009144	-45500000	0
59634.009155	-45500000	0
59634.009167	-45500000	0
59634.009178	-45500000	0
59634.009190	-45500000	0
59634.009201	-45500000	0
59634.009213	-45500000	0
59634.009225	-45500000	0
59634.009236	-45500000	0
59634.009248	-45500000	0
59634.009259	-45500000	0
59634.009271	-45500000	0
59634.009282	-45500000	0
59634.009294	-45500000	0
59634.009306	-45500000	0
59634.009317	-45500000	0
59634.009329	-45500000	0
59634.009340	-45500000	0
59634.009352	-45500000	0
59634.009363	-45500000	0
59634.009375	-45500000	0
59634.009387	-45500000	0
59634.009398	-45500000	0
59634.009410	-45500000	0
59634.009421	-45500000	0
59634.009433	-45500000	0
59634.009444	-45500000	0
59634.009456	-45500000	0
59634.009468	-45500000	0
59634.009479	-45500000	0
59634.009491	-45500000	0
59634.009502	-45500000	0
59634.009514	-45500000	0
59634.009525	-45500000	0
59634.009537	-45500000	0
59634.009549	-45500000	0
59634.009560	-45500000	0
59634.009572	-45500000	0
59634.009583	-45500000	0
59634.009595	-45500000	0
59634.009606	-45500000	0
59634.009618	-45500000	0
59634.009630	-45500000	0
59634.009641	-45500000	0
59634.009653	-45500000	0
59634.009664	-45500000	0
59634.009676	-45500000	0
59634.009688	-45500000	0
59634.009699	-45500000	0
59634.009711	-45500000	0
59634.009722	-45500000	0
59634.009734	-45500000	0
59634.009745	-45500000	0
59634.009757	-45500000	0
59634.009769	-45500000	0
59634.009780	-45500000	0
59634.009792	-45500000	0
59634.009803	-45500000	0
59634.009815	-45500000	0
59634.009826	-45500000	0
59634.009838	-45500000	0
59634.009850	-45500000	0
59634.009861	-45500000	0
59634.009873	-45500000	0
59634.009884	-45500000	0
59634.009896	-45500000	0
59634.009907	-45500000	0
59634.009919	-45500000	0
59634.009931	-45500000	0
59634.009942	-45500000	0
59634.009954	-45500000	0
59634.009965	-45500000	0
59634.009977	-45500000	0
59634.009988	-45500000	0
59634.010000	-45500000	0
59634.010012	-45500000	0
59634.010023	-45500000	0
59634.010035	-45500000	0
59634.010046	-45500000	0
59634.010058	-45500000	0
59634.010069	-45500000	0
59634.010081	-45500000	0
59634.010093	-45500000	0
59634.010104	-45500000	0
59634.010116	-45500000	0
59634.010127	-45500000	0
59634.010139	-45500000	0
59634.010150	-45500000	0
59634.010162	-45500000	0
59634.010174	-45500000	0
59634.010185	-45500000	0
59634.010197	-45500000	0
59634.010208	-45500000	0
59634.010220	-45500000	0
59634.010231	-45500000	0
59634.010243	-45500000	0
59634.010255	-45500000	0
59634.010266	-45500000	0
59634.010278	-45500000	0
59634.010289	-45500000	0
59634.010301	-45500000	0
59634.010313	-45500000	0
59634.010324	-45500000	0
59634.010336	-45500000	0
59634.010347	-45500000	0
59634.010359	-45500000	0
59634.010370	-45500000	0
59634.010382	-45500000	0
59634.010394	-45500000	0
59634.010405	-45500000	0
59634.010417	-45500000	0
59634.010428	-45500000	0
59634.010440	-45500000	0
59634.010451	-45500000	0
59634.010463	-45500000	0
59634.010475	-45500000	0
59634.010486	-45500000	0
59634.010498	-45500000	0
59634.010509	-45500000	0
59634.010521	-45500000	0
59634.010532	-45500000	0
59634.010544	-45500000	0
59634.010556	-45500000	0
59634.010567	-45500000	0
59634.010579	-45500000	0
59634.010590	-45500000	0
59634.010602	-45500000	0
59634.010613	-45500000	0
59634.010625	-45500000	0
59634.010637	-45500000	0
59634.010648	-45500000	0
59634.010660	-45500000	0
59634.010671	-45500000	0
59634.010683	-45500000	0
59634.010694	-45500000	0
59634.010706	-45500000	0
59634.010718	-45500000	0
59634.010729	-45500000	0
59634.010741	-45500000	0
59634.010752	-45500000	0
59634.010764	-45500000	0
59634.010775	-45500000	0
59634.010787	-45500000	0
59634.010799	-45500000	0
59634.010810	-45500000	0
59634.010822	-45500000	0
59634.010833	-45500000	0
59634.010845	-45500000	0
59634.010856	-45500000	0
59634.010868	-45500000	0
59634.010880	-45500000	0
59634.010891	-45500000	0
59634.010903	-45500000	0
59634.010914	-45500000	0
59634.010926	-45500000	0
59634.010938	-45500000	0
59634.010949	-45500000	0
59634.010961	-45500000	0
59634.010972	-45500000	0
59634.010984	-45500000	0
59634.010995	-45500000	0
59634.011007	-45500000	0
59634.011019	-45500000	0
59634.011030	-45500000	0
59634.011042	-45500000	0
59634.011053	-45500000	0
59634.011065	-45500000	0
59634.011076	-45500000	0
59634.011088	-45500000	0
59634.011100	-45500000	0
59634.011111	-45500000	0
59634.011123	-45500000	0
59634.011134	-45500000	0
59634.011146	-45500000	0
59634.011157	-45500000	0
59634.011169	-45500000	0
59634.011181	-45500000	0
59634.011192	-45500000	0
59634.011204	-45500000	0
59634.011215	-45500000	0
59634.011227	-45500000	0
59634.011238	-45500000	0
59634.011250	-45500000	0
59634.011262	-45500000	0
59634.011273	-45500000	0
59634.011285	-45500000	0
59634.011296	-45500000	0
59634.011308	-45500000	0
59634.011319	-45500000	0
59634.011331	-45500000	0
59634.011343	-45500000	0
59634.011354	-45500000	0
59634.011366	-45500000	0
59634.011377	-45500000	0
59634.011389	-45500000	0
59634.011400	-45500000	0
59634.011412	-45500000	0
59634.011424	-45500000	0
59634.011435	-45500000	0
59634.011447	-45500000	0
59634.011458	-45500000	0
59634.011470	-45500000	0
59634.011481	-45500000	0
59634.011493	-45500000	0
59634.011505	-45500000	0
59634.011516	-45500000	0
59634.011528	-45500000	0
59634.011539	-45500000	0
59634.011551	-45500000	0
59634.011563	-45500000	0
59634.011574	-45500000	0
59634.011586	-45500000	0
59634.011597	-45500000	0
59634.011609	-45500000	0
59634.011620	-45500000	0
59634.011632	-45500000	0
59634.011644	-45500000	0
59634.011655	-45500000	0
59634.011667	-45500000	0
59634.011678	-45500000	0
59634.011690	-45500000	0
59634.011701	-45500000	0
59634.011713	-45500000	0
59634.011725	-45500000	0
59634.011736	-45500000	0
59634.011748	-45500000	0
59634.011759	-45500000	0
59634.011771	-45500000	0
59634.011782	-45500000	0
59634.011794	-45500000	0
59634.011806	-45500000	0
59634.011817	-45500000	0
59634.011829	-45500000	0
59634.011840	-45500000	0
59634.011852	-45500000	0
59634.011863	-45500000	0
59634.011875	-45500000	0
59634.011887	-45500000	0
59634.011898	-45500000	0
59634.011910	-45500000	0
59634.011921	-45500000	0
59634.011933	-45500000	0
59634.011944	-45500000	0
59634.011956	-45500000	0
59634.011968	-45500000	0
59634.011979	-45500000	0
59634.011991	-45500000	0
59634.012002	-45500000	0
59634.012014	-45500000	0
59634.012025	-45500000	0
59634.012037	-45500000	0
59634.012049	-45500000	0
59634.012060	-45500000	0
59634.012072	-45500000	0
59634.012083	-45500000	0
59634.012095	-45500000	0
59634.012106	-45500000	0
59634.012118	-45500000	0
59634.012130	-45500000	0
59634.012141	-45500000	0
59634.012153	-45500000	0
59634.012164	-45500000	0
59634.012176	-45500000	0
59634.012187	-45500000	0
59634.012199	-45500000	0
59634.012211	-45500000	0
59634.012222	-45500000	0
59634.012234	-45500000	0
59634.012245	-45500000	0
59634.012257	-45500000	0
59634.012269	-45500000	0
59634.012280	-45500000	0
59634.012292	-45500000	0
59634.012303	-45500000	0
59634.012315	-45500000	0
59634.012326	-45500000	0
59634.012338	-45500000	0
59634.012350	-45500000	0
59634.012361	-45500000	0
59634.012373	-45500000	0
59634.012384	-45500000	0
59634.012396	-45500000	0
59634.012407	-45500000	0
59634.012419	-45500000	0
59634.012431	-45500000	0
59634.012442	-45500000	0
