59632.007928	-45500000	2
59632.007940	-45500000	2
59632.007951	-45500000	2
59632.007963	-45500000	2
59632.007975	-45500000	2
59632.007986	-45500000	2
59632.007998	-45500000	2
59632.008009	-45500000	2
59632.008021	-45500000	2
59632.008032	-45500000	2
59632.008044	-45500000	2
59632.008056	-45500000	2
59632.008067	-45500000	2
59632.008079	-45500000	2
59632.008090	-45500000	2
59632.008102	-45500000	2
59632.008113	-45500000	2
59632.008125	-45500000	2
59632.008137	-45500000	2
59632.008148	-45500000	2
59632.008160	-45500000	2
59632.008171	-45500000	2
59632.008183	-45500000	2
59632.008194	-45500000	2
59632.008206	-45500000	2
59632.008218	-45500000	2
59632.008229	-45500000	2
59632.008241	-45500000	2
59632.008252	-45500000	2
59632.008264	-45500000	2
59632.008275	-45500000	2
59632.008287	-45500000	2
59632.008299	-45500000	2
59632.008310	-45500000	2
59632.008322	-45500000	2
59632.008333	-45500000	2
59632.008345	-45500000	2
59632.008356	-45500000	2
59632.008368	-45500000	2
59632.008380	-45500000	2
59632.008391	-45500000	2
59632.008403	-45500000	2
59632.008414	-45500000	2
59632.008426	-45500000	2
59632.008438	-45500000	2
59632.008449	-45500000	2
59632.008461	-45500000	2
59632.008472	-45500000	2
59632.008484	-45500000	2
59632.008495	-45500000	2
59632.008507	-45500000	2
59632.008519	-45500000	2
59632.008530	-45500000	2
59632.008542	-45500000	2
59632.008553	-45500000	2
59632.008565	-45500000	2
59632.008576	-45500000	2
59632.008588	-45500000	2
59632.008600	-45500000	2
59632.008611	-45500000	2
59632.008623	-45500000	2
59632.008634	-45500000	2
59632.008646	-45500000	2
59632.008657	-45500000	2
59632.008669	-45500000	2
59632.008681	-45500000	2
59632.008692	-45500000	2
59632.008704	-45500000	2
59632.008715	-45500000	2
59632.008727	-45500000	2
59632.008738	-45500000	2
59632.008750	-45500000	2
59632.008762	-45500000	2
59632.008773	-45500000	2
59632.008785	-45500000	2
59632.008796	-45500000	2
59632.008808	-45500000	2
59632.008819	-45500000	2
59632.008831	-45500000	2
59632.008843	-45500000	2
59632.008854	-45500000	2
59632.008866	-45500000	2
59632.008877	-45500000	2
59632.008889	-45500000	2
59632.008900	-45500000	2
59632.008912	-45500000	2
59632.008924	-45500000	2
59632.008935	-45500000	2
59632.008947	-45500000	2
59632.008958	-45500000	2
59632.008970	-45500000	2
59632.008981	-45500000	2
59632.008993	-45500000	2
59632.009005	-45500000	2
59632.009016	-45500000	2
59632.009028	-45500000	2
59632.009039	-45500000	2
59632.009051	-45500000	2
59632.009063	-45500000	2
59632.009074	-45500000	2
59632.009086	-45500000	2
59632.009097	-45500000	2
59632.009109	-45500000	2
59632.009120	-45500000	2
59632.009132	-45500000	2
59632.009144	-45500000	2
59632.009155	-45500000	2
59632.009167	-45500000	2
59632.009178	-45500000	2
59632.009190	-45500000	2
59632.009201	-45500000	2
59632.009213	-45500000	2
59632.009225	-45500000	2
59632.009236	-45500000	2
59632.009248	-45500000	2
59632.009259	-45500000	2
59632.009271	-45500000	2
59632.009282	-45500000	2
59632.009294	-45500000	2
59632.009306	-45500000	2
59632.009317	-45500000	2
59632.009329	-45500000	2
59632.009340	-45500000	2
59632.009352	-45500000	2
59632.009363	-45500000	2
59632.009375	-45500000	2
59632.009387	-45500000	2
59632.009398	-45500000	2
59632.009410	-45500000	2
59632.009421	-45500000	2
59632.009433	-45500000	2
59632.009444	-45500000	2
59632.009456	-45500000	2
59632.009468	-45500000	2
59632.009479	-45500000	2
59632.009491	-45500000	2
59632.009502	-45500000	2
59632.009514	-45500000	2
59632.009525	-45500000	2
59632.009537	-45500000	2
59632.009549	-45500000	2
59632.009560	-45500000	2
59632.009572	-45500000	2
59632.009583	-45500000	2
59632.009595	-45500000	2
59632.009606	-45500000	2
59632.009618	-45500000	2
59632.009630	-45500000	2
59632.009641	-45500000	2
59632.009653	-45500000	2
59632.009664	-45500000	2
59632.009676	-45500000	2
59632.009688	-45500000	2
59632.009699	-45500000	2
59632.009711	-45500000	2
59632.009722	-45500000	2
59632.009734	-45500000	2
59632.009745	-45500000	2
59632.009757	-45500000	2
59632.009769	-45500000	2
59632.009780	-45500000	2
59632.009792	-45500000	2
59632.009803	-45500000	2
59632.009815	-45500000	2
59632.009826	-45500000	2
59632.009838	-45500000	2
59632.009850	-45500000	2
59632.009861	-45500000	2
59632.009873	-45500000	2
59632.009884	-45500000	2
59632.009896	-45500000	2
59632.009907	-45500000	2
59632.009919	-45500000	2
59632.009931	-45500000	2
59632.009942	-45500000	2
59632.009954	-45500000	2
59632.009965	-45500000	2
59632.009977	-45500000	2
59632.009988	-45500000	2
59632.010000	-45500000	2
59632.010012	-45500000	2
59632.010023	-45500000	2
59632.010035	-45500000	2
59632.010046	-45500000	2
59632.010058	-45500000	2
59632.010069	-45500000	2
59632.010081	-45500000	2
59632.010093	-45500000	2
59632.010104	-45500000	2
59632.010116	-45500000	2
59632.010127	-45500000	2
59632.010139	-45500000	2
59632.010150	-45500000	2
59632.010162	-45500000	2
59632.010174	-45500000	2
59632.010185	-45500000	2
59632.010197	-45500000	2
59632.010208	-45500000	2
59632.010220	-45500000	2
59632.010231	-45500000	2
59632.010243	-45500000	2
59632.010255	-45500000	2
59632.010266	-45500000	2
59632.010278	-45500000	2
59632.010289	-45500000	2
59632.010301	-45500000	2
59632.010313	-45500000	2
59632.010324	-45500000	2
59632.010336	-45500000	2
59632.010347	-45500000	2
59632.010359	-45500000	2
59632.010370	-45500000	2
59632.010382	-45500000	2
59632.010394	-45500000	2
59632.010405	-45500000	2
59632.010417	-45500000	2
59632.010428	-45500000	2
59632.010440	-45500000	2
59632.010451	-45500000	2
59632.010463	-45500000	2
59632.010475	-45500000	2
59632.010486	-45500000	2
59632.010498	-45500000	2
59632.010509	-45500000	2
59632.010521	-45500000	2
59632.010532	-45500000	2
59632.010544	-45500000	2
59632.010556	-45500000	2
59632.010567	-45500000	2
59632.010579	-45500000	2
59632.010590	-45500000	2
59632.010602	-45500000	2
59632.010613	-45500000	2
59632.010625	-45500000	2
59632.010637	-45500000	2
59632.010648	-45500000	2
59632.010660	-45500000	2
59632.010671	-45500000	2
59632.010683	-45500000	2
59632.010694	-45500000	2
59632.010706	-45500000	2
59632.010718	-45500000	2
59632.010729	-45500000	2
59632.010741	-45500000	2
59632.010752	-45500000	2
59632.010764	-45500000	2
59632.010775	-45500000	2
59632.010787	-45500000	2
59632.010799	-45500000	2
59632.010810	-45500000	2
59632.010822	-45500000	2
59632.010833	-45500000	2
59632.010845	-45500000	2
59632.010856	-45500000	2
59632.010868	-45500000	2
59632.010880	-45500000	2
59632.010891	-45500000	2
59632.010903	-45500000	2
59632.010914	-45500000	2
59632.010926	-45500000	2
59632.010938	-45500000	2
59632.010949	-45500000	2
59632.010961	-45500000	2
59632.010972	-45500000	2
59632.010984	-45500000	2
59632.010995	-45500000	2
59632.011007	-45500000	2
59632.011019	-45500000	2
59632.011030	-45500000	2
59632.011042	-45500000	2
59632.011053	-45500000	2
59632.011065	-45500000	2
59632.011076	-45500000	2
59632.011088	-45500000	2
59632.011100	-45500000	2
59632.011111	-45500000	2
59632.011123	-45500000	2
59632.011134	-45500000	2
59632.011146	-45500000	2
59632.011157	-45500000	2
59632.011169	-45500000	2
59632.011181	-45500000	2
59632.011192	-45500000	2
59632.011204	-45500000	2
59632.011215	-45500000	2
59632.011227	-45500000	2
59632.011238	-45500000	2
59632.011250	-45500000	2
59632.011262	-45500000	2
59632.011273	-45500000	2
59632.011285	-45500000	2
59632.011296	-45500000	2
59632.011308	-45500000	2
59632.011319	-45500000	2
59632.011331	-45500000	2
59632.011343	-45500000	2
59632.011354	-45500000	2
59632.011366	-45500000	2
59632.011377	-45500000	2
59632.011389	-45500000	2
59632.011400	-45500000	2
59632.011412	-45500000	2
59632.011424	-45500000	2
59632.011435	-45500000	2
59632.011447	-45500000	2
59632.011458	-45500000	2
59632.011470	-45500000	2
59632.011481	-45500000	2
59632.011493	-45500000	2
59632.011505	-45500000	2
59632.011516	-45500000	2
59632.011528	-45500000	2
59632.011539	-45500000	2
59632.011551	-45500000	2
59632.011563	-45500000	2
59632.011574	-45500000	2
59632.011586	-45500000	2
59632.011597	-45500000	2
59632.011609	-45500000	2
59632.011620	-45500000	2
59632.011632	-45500000	2
59632.011644	-45500000	2
59632.011655	-45500000	2
59632.011667	-45500000	2
59632.011678	-45500000	2
59632.011690	-45500000	2
59632.011701	-45500000	2
59632.011713	-45500000	2
59632.011725	-45500000	2
59632.011736	-45500000	2
59632.011748	-45500000	2
59632.011759	-45500000	2
59632.011771	-45500000	2
59632.011782	-45500000	2
59632.011794	-45500000	2
59632.011806	-45500000	2
59632.011817	-45500000	2
59632.011829	-45500000	2
59632.011840	-45500000	2
59632.011852	-45500000	2
59632.011863	-45500000	2
59632.011875	-45500000	2
59632.011887	-45500000	2
59632.011898	-45500000	2
59632.011910	-45500000	2
59632.011921	-45500000	2
59632.011933	-45500000	2
59632.011944	-45500000	2
59632.011956	-45500000	2
59632.011968	-45500000	2
59632.011979	-45500000	2
59632.011991	-45500000	2
59632.012002	-45500000	2
59632.012014	-45500000	2
59632.012025	-45500000	2
59632.012037	-45500000	2
59632.012049	-45500000	2
59632.012060	-45500000	2
59632.012072	-45500000	2
59632.012083	-45500000	2
59632.012095	-45500000	2
59632.012106	-45500000	2
59632.012118	-45500000	2
59632.012130	-45500000	2
59632.012141	-45500000	2
59632.012153	-45500000	2
59632.012164	-45500000	2
59632.012176	-45500000	2
59632.012187	-45500000	2
59632.012199	-45500000	2
59632.012211	-45500000	2
59632.012222	-45500000	2
59632.012234	-45500000	2
59632.012245	-45500000	2
59632.012257	-45500000	2
59632.012269	-45500000	2
59632.012280	-45500000	2
59632.012292	-45500000	2
59632.012303	-45500000	2
59632.012315	-45500000	2
59632.012326	-45500000	2
59632.012338	-45500000	2
59632.012350	-45500000	2
59632.012361	-45500000	2
59632.012373	-45500000	2
59632.012384	-45500000	2
59632.012396	-45500000	2
59632.012407	-45500000	2
59632.012419	-45500000	2
59632.012431	-45500000	2
59632.012442	-45500000	2
