# Data for INRIM_RioMod-INRIM_LoYb 
# File generated on: 2022-04-05T16:26:03+02:00
# With the script: 03-ybcombine.py 
# 
# t           	ΔA→B             	flag
59634.368634	5.8720440660e-14	1
59634.368646	5.9727666942e-14	1
59634.368657	6.0663563120e-14	1
59634.368669	6.2637349205e-14	1
59634.368681	6.2960339825e-14	1
59634.368692	6.4889266569e-14	1
59634.368704	6.3211252738e-14	1
59634.368715	6.2179562662e-14	1
59634.368727	6.2790875327e-14	1
59634.368738	6.5240054880e-14	1
59634.368750	6.4535133392e-14	1
59634.368762	6.2225178363e-14	1
59634.368773	6.0790778236e-14	1
59634.368785	6.0616091768e-14	1
59634.368796	5.9431772484e-14	1
59634.368808	6.1266241370e-14	1
59634.368819	6.0432793140e-14	1
59634.368831	6.2247730164e-14	1
59634.368843	6.1583055795e-14	1
59634.368854	5.6075082471e-14	1
59634.368866	5.9398220721e-14	1
59634.368877	5.5952796790e-14	1
59634.368889	5.6273335215e-14	1
59634.368900	5.7258924380e-14	1
59634.368912	5.7387583226e-14	1
59634.368924	6.1607882467e-14	1
59634.368935	6.2509234110e-14	1
59634.368947	5.9957112570e-14	1
59634.368958	6.0518221334e-14	1
59634.368970	6.0644284543e-14	1
59634.368981	6.0239167945e-14	1
59634.368993	5.9666657330e-14	1
59634.369005	6.1219035891e-14	1
59634.369016	6.0108877001e-14	1
59634.369028	6.2379981199e-14	1
59634.369039	6.6222723532e-14	1
59634.369051	6.8409903029e-14	1
59634.369063	6.6508915646e-14	1
59634.369074	6.7656861830e-14	1
59634.369086	6.8173743737e-14	1
59634.369097	7.1271218367e-14	1
59634.369109	6.5744223815e-14	1
59634.369120	6.3951872699e-14	1
59634.369132	6.4255582499e-14	1
59634.369144	6.4373656972e-14	1
59634.369155	6.5625581088e-14	1
59634.369167	6.4428976540e-14	1
59634.369178	6.6394906365e-14	1
59634.369190	6.3742966821e-14	1
59634.369201	6.3551133642e-14	1
59634.369213	6.4999723494e-14	1
59634.369225	6.2433628845e-14	1
59634.369236	6.3085726739e-14	1
59634.369248	6.3035403669e-14	1
59634.369259	6.2301769837e-14	1
59634.369271	6.6260566436e-14	1
59634.369282	6.5227352110e-14	1
59634.369294	6.4760417842e-14	1
59634.369306	6.7149667619e-14	1
59634.369317	6.7798295826e-14	1
59634.369329	6.7903591555e-14	1
59634.369340	6.7900023786e-14	1
59634.369352	6.9867761039e-14	1
59634.369363	6.9056329896e-14	1
59634.369375	6.7667657296e-14	1
59634.369387	6.6497493654e-14	1
59634.369398	6.7987133501e-14	1
59634.369410	6.7541606562e-14	1
59634.369421	6.5596627796e-14	1
59634.369433	6.5953992707e-14	1
59634.369444	6.3958102630e-14	1
59634.369456	6.4229727665e-14	1
59634.369468	6.4868670728e-14	1
59634.369479	6.2795109786e-14	1
59634.369491	6.0407070256e-14	1
59634.369502	6.0271921319e-14	1
59634.369514	6.0862764287e-14	1
59634.369525	6.1327682450e-14	1
59634.369537	6.3786970572e-14	1
59634.369549	6.5346871137e-14	1
59634.369560	6.7049338975e-14	1
59634.369572	6.7742747121e-14	1
59634.369583	6.8432855073e-14	1
59634.369595	6.7262775240e-14	1
59634.369606	6.2770697600e-14	1
59634.369618	6.4913380257e-14	1
59634.369630	6.2949433740e-14	1
59634.369641	6.5326795471e-14	1
59634.369653	6.7098725850e-14	1
59634.369664	6.8436038665e-14	1
59634.369676	6.7732800392e-14	1
59634.369688	6.4314593360e-14	1
59634.369699	6.3157964876e-14	1
59634.369711	6.4499763174e-14	1
59634.369722	6.3979714750e-14	1
59634.369734	6.5045125090e-14	1
59634.369745	6.2963148453e-14	1
59634.369757	6.4687884669e-14	1
59634.369769	6.4597613842e-14	1
59634.369780	6.1628841657e-14	1
59634.369792	6.2233498520e-14	1
59634.369803	6.3310072825e-14	1
59634.383241	-1.1318873946e-13	1
59634.383252	-1.1287716032e-13	1
59634.383380	-1.2469946900e-13	1
59634.383391	-1.2525144914e-13	1
59634.383403	-1.2582772001e-13	1
59634.383414	-1.2817016363e-13	1
59634.383426	-1.2247203910e-13	1
59634.383438	-1.1888514795e-13	1
59634.383449	-1.1689723849e-13	1
59634.383461	-1.2041131277e-13	1
59634.383472	-1.1866844898e-13	1
59634.383484	-1.1859381374e-13	1
59634.383495	-1.1992264543e-13	1
59634.383507	-1.1848072542e-13	1
59634.383519	-1.1363237892e-13	1
59634.383530	-1.1620298241e-13	1
59634.383542	-1.1663512724e-13	1
59634.383553	-1.1832087466e-13	1
59634.383565	-1.2199231214e-13	1
59634.383576	-1.2485494282e-13	1
59634.383588	-1.2306678482e-13	1
59634.383600	-1.2661017388e-13	1
59634.383611	-1.2753682117e-13	1
59634.383623	-1.2876045241e-13	1
59634.383634	-1.2768356652e-13	1
59634.383646	-1.2602914043e-13	1
59634.383657	-1.2451330747e-13	1
59634.383669	-1.2425348784e-13	1
59634.383681	-1.2343618567e-13	1
59634.383692	-1.2271788309e-13	1
59634.383704	-1.2369471214e-13	1
59634.383715	-1.2419582151e-13	1
59634.383727	-1.2656135772e-13	1
59634.383738	-1.2445378433e-13	1
59634.383750	-1.2997740885e-13	1
59634.383762	-1.2808674157e-13	1
59634.383773	-1.2293973129e-13	1
59634.383785	-1.2438271471e-13	1
59634.383796	-1.2374115047e-13	1
59634.383808	-1.2164544733e-13	1
59634.383819	-1.1929292063e-13	1
59634.383831	-1.1805620560e-13	1
59634.383843	-1.1578330403e-13	1
59634.383854	-1.1192920583e-13	1
59634.383866	-1.1256446944e-13	1
59634.383877	-1.0976020802e-13	1
59634.383889	-1.1690272585e-13	1
59634.383900	-1.2225441830e-13	1
59634.383912	-1.2449883480e-13	1
59634.383924	-1.2302018471e-13	1
59634.383935	-1.2064120695e-13	1
59634.383947	-1.2189226839e-13	1
59634.383958	-1.1643224611e-13	1
59634.383970	-1.1302707409e-13	1
59634.383981	-1.1057294643e-13	1
59634.383993	-1.0866818561e-13	1
59634.384005	-1.1137616515e-13	1
59634.384016	-9.8910990433e-14	1
59634.384028	-9.1258295208e-14	1
59634.384039	-9.5845413449e-14	1
59634.384051	-1.0037446508e-13	1
59634.384063	-1.0247241283e-13	1
59634.384074	-9.9687284961e-14	1
59634.384086	-9.9192413009e-14	1
59634.384097	-1.0219825875e-13	1
59634.384109	-9.8820045452e-14	1
59634.384120	-1.0251699532e-13	1
59634.384132	-1.0425136426e-13	1
59634.384144	-1.0520827966e-13	1
59634.384155	-1.0121029865e-13	1
59634.384167	-1.0449973154e-13	1
59634.384178	-9.6388875667e-14	1
59634.384190	-9.8901306193e-14	1
59634.384201	-1.0097258321e-13	1
59634.384213	-1.0366711493e-13	1
59634.384225	-1.0387450997e-13	1
59634.384236	-1.0640107126e-13	1
59634.384248	-1.0662490683e-13	1
59634.384259	-1.0452882046e-13	1
59634.384271	-9.7812623154e-14	1
59634.384282	-9.3547572844e-14	1
59634.384294	-9.5664853478e-14	1
59634.384306	-9.6697856515e-14	1
59634.384317	-9.6411579252e-14	1
59634.384329	-9.8062713282e-14	1
59634.384340	-9.5627952769e-14	1
59634.384352	-9.7162081537e-14	1
59634.384363	-9.5025346100e-14	1
59634.384375	-9.6097800600e-14	1
59634.384387	-9.8990522790e-14	1
59634.384398	-9.8596443328e-14	1
59634.384410	-1.0225800969e-13	1
59634.384421	-1.0302926705e-13	1
59634.384433	-1.0373483106e-13	1
59634.384444	-1.0380445018e-13	1
59634.384456	-1.0272734261e-13	1
59634.384468	-1.0270152283e-13	1
59634.384479	-1.0560830590e-13	1
59634.384491	-1.0393661879e-13	1
59634.384502	-1.0584577687e-13	1
59634.384514	-1.0429472970e-13	1
59634.384525	-1.0876389359e-13	1
59634.384537	-1.0921297974e-13	1
59634.384549	-1.0884863880e-13	1
59634.384560	-1.0262533366e-13	1
59634.384572	-1.0384517877e-13	1
59634.384583	-1.0524989933e-13	1
59634.384595	-1.0381868944e-13	1
59634.384606	-1.0386996447e-13	1
59634.384618	-1.0326389507e-13	1
59634.384630	-1.0348920528e-13	1
59634.384641	-1.0492976376e-13	1
59634.384653	-1.0891421667e-13	1
59634.384664	-1.0742506176e-13	1
59634.384676	-1.0769509827e-13	1
59634.384688	-1.1216648634e-13	1
59634.384699	-1.1092192888e-13	1
59634.384711	-1.1415533928e-13	1
59634.384722	-1.1429655900e-13	1
59634.384734	-1.1339373182e-13	1
59634.384745	-1.1303803201e-13	1
59634.384757	-1.1089854495e-13	1
59634.384769	-1.1185704962e-13	1
59634.384780	-1.0926036438e-13	1
59634.384792	-1.0807109594e-13	1
59634.384803	-1.0752447142e-13	1
59634.384815	-1.1001151006e-13	1
59634.384826	-1.0858093221e-13	1
59634.384838	-1.1074867757e-13	1
59634.384850	-1.1399294142e-13	1
59634.384861	-1.1458839366e-13	1
59634.384873	-1.1305242521e-13	1
59634.384884	-1.1645501773e-13	1
59634.384896	-1.1488615698e-13	1
59634.384907	-1.1601364124e-13	1
59634.384919	-1.1805159311e-13	1
59634.384931	-1.1812525610e-13	1
59634.384942	-1.1666471172e-13	1
59634.384954	-1.1624919596e-13	1
59634.384965	-1.1591271959e-13	1
59634.384977	-1.1887094220e-13	1
59634.384988	-1.2147057169e-13	1
59634.385000	-1.2445589639e-13	1
59634.385012	-1.2054254776e-13	1
59634.385023	-1.2744593436e-13	1
59634.385035	-1.2575112741e-13	1
59634.385046	-1.2992739628e-13	1
59634.385058	-1.3105628806e-13	1
59634.385069	-1.3074662343e-13	1
59634.385081	-1.2761052146e-13	1
59634.385093	-1.2945815681e-13	1
59634.385104	-1.2156127414e-13	1
59634.385116	-1.2086317193e-13	1
59634.385127	-1.2635861632e-13	1
59634.385139	-1.3011264606e-13	1
59634.385150	-1.2281889179e-13	1
59634.385162	-1.2189053173e-13	1
59634.385174	-1.2270546629e-13	1
59634.385185	-1.1953719898e-13	1
59634.385197	-1.2149081456e-13	1
59634.385208	-1.2315401529e-13	1
59634.385220	-1.2409765989e-13	1
59634.385231	-1.2415055030e-13	1
59634.385243	-1.2403798062e-13	1
59634.385255	-1.2380071168e-13	1
59634.385266	-1.2622781266e-13	1
59634.385278	-1.2889511518e-13	1
59634.385289	-1.2538682796e-13	1
59634.385301	-1.2547831817e-13	1
59634.385313	-1.2590439718e-13	1
59634.385324	-1.2177620645e-13	1
59634.385336	-1.1982158645e-13	1
59634.385347	-1.1926851055e-13	1
59634.385359	-1.1414719041e-13	1
59634.385370	-1.1537906935e-13	1
59634.385382	-1.1388731615e-13	1
59634.385394	-1.1245110504e-13	1
59634.385405	-1.1381061348e-13	1
59634.385417	-1.1356669581e-13	1
59634.385428	-1.1491402857e-13	1
59634.385440	-1.1264190959e-13	1
59634.385451	-1.1471461566e-13	1
59634.385463	-1.1683098877e-13	1
59634.385475	-1.1686907089e-13	1
59634.385486	-1.1655569758e-13	1
59634.385498	-1.1449207767e-13	1
59634.385509	-1.1573254218e-13	1
59634.385521	-1.1623148145e-13	1
59634.385532	-1.1826091558e-13	1
59634.385544	-1.1382396251e-13	1
59634.385556	-1.1379614277e-13	1
59634.385567	-1.1857967654e-13	1
59634.385579	-1.1875141136e-13	1
59634.385590	-1.2033040458e-13	1
59634.385602	-1.1858026068e-13	1
59634.385613	-1.2242700193e-13	1
59634.385625	-1.2050808942e-13	1
59634.385637	-1.1635050269e-13	1
59634.385648	-1.1276820711e-13	1
59634.385660	-1.1800885214e-13	1
59634.385671	-1.1921454205e-13	1
59634.385683	-1.1634509608e-13	1
59634.385694	-1.2233474037e-13	1
59634.385706	-1.2529618679e-13	1
59634.385718	-1.2238369545e-13	1
59634.385729	-1.2031655094e-13	1
59634.385741	-1.2177184918e-13	1
59634.385752	-1.1906197343e-13	1
59634.385764	-1.2097250027e-13	1
59634.385775	-1.2489882796e-13	1
59634.385787	-1.2195892141e-13	1
59634.385799	-1.2540521917e-13	1
59634.386319	-1.0430837236e-13	1
59634.386331	-1.0075918028e-13	1
59634.386343	-1.0210260214e-13	1
59634.386354	-1.0458808858e-13	1
59634.386366	-1.0362489282e-13	1
59634.386377	-1.0191899580e-13	1
59634.386389	-1.0121168622e-13	1
59634.386470	-1.0488613933e-13	1
59634.386481	-1.0682081513e-13	1
59634.386493	-1.0669514743e-13	1
59634.386505	-1.1018621046e-13	1
59634.386516	-1.1405527641e-13	1
59634.386528	-1.1442669162e-13	1
59634.386539	-1.1149163370e-13	1
59634.386551	-1.0854135771e-13	1
59634.386563	-1.1271519098e-13	1
59634.386574	-1.1446653776e-13	1
59634.386586	-1.1514523306e-13	1
59634.386597	-1.1133643153e-13	1
59634.386609	-1.0966439811e-13	1
59634.386620	-1.1016220035e-13	1
59634.386632	-1.0645571280e-13	1
59634.386644	-1.0551101180e-13	1
59634.386655	-1.0421520446e-13	1
59634.386667	-1.0452637864e-13	1
59634.386678	-1.0436790855e-13	1
59634.386690	-1.0003604796e-13	1
59634.386701	-1.0256083155e-13	1
59634.386713	-1.0269109300e-13	1
59634.386725	-1.0661275090e-13	1
59634.386736	-1.0534376588e-13	1
59634.386748	-1.0667151387e-13	1
59634.386759	-1.0604589146e-13	1
59634.386771	-1.0759003937e-13	1
59634.386782	-1.0751383818e-13	1
59634.386794	-1.0678224495e-13	1
59634.386806	-1.0705515654e-13	1
59634.386817	-1.0344506534e-13	1
59634.386829	-1.0346287432e-13	1
59634.386840	-1.0684163462e-13	1
59634.386852	-1.0389582063e-13	1
59634.386863	-9.9611956540e-14	1
59634.386875	-1.0132082465e-13	1
59634.386887	-1.0428145588e-13	1
59634.386898	-1.0072566620e-13	1
59634.386910	-9.9072353856e-14	1
59634.386921	-9.6482799382e-14	1
59634.386933	-9.7545491941e-14	1
59634.386944	-9.4917364437e-14	1
59634.386956	-9.9233421460e-14	1
59634.386968	-9.9380484305e-14	1
59634.386979	-1.0183446516e-13	1
59634.386991	-1.0247203448e-13	1
59634.387002	-1.0724690866e-13	1
59634.387014	-1.0595928403e-13	1
59634.387025	-1.0557889921e-13	1
59634.387037	-1.0598164044e-13	1
59634.387049	-1.0707118394e-13	1
59634.387060	-1.0908559599e-13	1
59634.387072	-1.0559257274e-13	1
59634.387083	-1.0068290108e-13	1
59634.387095	-1.0331865251e-13	1
59634.387106	-1.0260527381e-13	1
59634.387118	-1.0525550200e-13	1
59634.387130	-1.0326049433e-13	1
59634.387141	-1.0363458999e-13	1
59634.387153	-1.0547593968e-13	1
59634.387164	-1.0589411083e-13	1
59634.387176	-1.0837524207e-13	1
59634.387188	-1.0678638003e-13	1
59634.387199	-1.0828354255e-13	1
59634.387211	-1.0274786651e-13	1
59634.387222	-9.9966346237e-14	1
59634.387234	-9.9552411057e-14	1
59634.387245	-9.8880692745e-14	1
59634.387257	-1.0032376363e-13	1
59634.387269	-1.0313512972e-13	1
59634.387280	-1.0709710375e-13	1
59634.387292	-1.0643572955e-13	1
59634.387303	-1.0687693517e-13	1
59634.387315	-1.0982424623e-13	1
59634.387326	-1.1259584435e-13	1
59634.387338	-1.1328362614e-13	1
59634.387350	-1.1354390456e-13	1
59634.387361	-1.1256913726e-13	1
59634.387373	-1.1457697791e-13	1
59634.387384	-1.1443528115e-13	1
59634.387396	-1.1156143589e-13	1
59634.387407	-1.1101789542e-13	1
59634.387419	-1.1064795686e-13	1
59634.387431	-1.1108804839e-13	1
59634.387442	-1.1092080686e-13	1
59634.387454	-1.1164790972e-13	1
59634.387465	-1.1001036628e-13	1
59634.387477	-1.1514876552e-13	1
59634.387488	-1.1846685881e-13	1
59634.387500	-1.1608055447e-13	1
59634.387512	-1.1686056461e-13	1
59634.387523	-1.1659743188e-13	1
59634.387535	-1.1497273593e-13	1
59634.387546	-1.1473976908e-13	1
59634.387558	-1.1640109341e-13	1
59634.387569	-1.1606255309e-13	1
59634.387581	-1.1584623897e-13	1
59634.387593	-1.1519183927e-13	1
59634.387604	-1.1531476193e-13	1
59634.387616	-1.1434958409e-13	1
59634.387627	-1.1635745772e-13	1
59634.387639	-1.1924754938e-13	1
59634.387650	-1.1767959440e-13	1
59634.387662	-1.2469601125e-13	1
59634.387674	-1.2432372405e-13	1
59634.387685	-1.2175070170e-13	1
59634.387697	-1.2455429601e-13	1
59634.387708	-1.2517707203e-13	1
59634.387720	-1.2509405464e-13	1
59634.387731	-1.2328375060e-13	1
59634.387743	-1.2714602138e-13	1
59634.387755	-1.2427544105e-13	1
59634.387766	-1.2659367006e-13	1
59634.387778	-1.2789050946e-13	1
59634.387789	-1.3066717020e-13	1
59634.387801	-1.3074376517e-13	1
59634.387813	-1.3072570903e-13	1
59634.387824	-1.3037347798e-13	1
59634.387836	-1.2931525953e-13	1
59634.387847	-1.2579762929e-13	1
59634.387859	-1.2797302022e-13	1
59634.387870	-1.2708065313e-13	1
59634.387882	-1.2532287625e-13	1
59634.387894	-1.2432338679e-13	1
59634.387905	-1.2746708485e-13	1
59634.387917	-1.2799697132e-13	1
59634.387928	-1.2527348969e-13	1
59634.387940	-1.2389729268e-13	1
59634.387951	-1.2225322892e-13	1
59634.387963	-1.2048600743e-13	1
59634.387975	-1.1963755230e-13	1
59634.387986	-1.2076093806e-13	1
59634.387998	-1.2426200833e-13	1
59634.388009	-1.2376788903e-13	1
59634.388021	-1.2414215194e-13	1
59634.388032	-1.2528381246e-13	1
59634.388044	-1.2557364696e-13	1
59634.388056	-1.2653688403e-13	1
59634.388067	-1.2653549375e-13	1
59634.388079	-1.2626349584e-13	1
59634.388090	-1.2941268865e-13	1
59634.388102	-1.2756230531e-13	1
59634.388113	-1.2426522959e-13	1
59634.388125	-1.2595091624e-13	1
59634.388137	-1.3023048867e-13	1
59634.388148	-1.2550058282e-13	1
59634.388160	-1.2630902910e-13	1
59634.388171	-1.2462025545e-13	1
59634.388183	-1.2472770209e-13	1
59634.388194	-1.2598619279e-13	1
59634.388206	-1.2732867673e-13	1
59634.388218	-1.2860119525e-13	1
59634.388229	-1.2811605707e-13	1
59634.388241	-1.2852402458e-13	1
59634.388252	-1.2836751077e-13	1
59634.388264	-1.2426948732e-13	1
59634.388275	-1.2358944796e-13	1
59634.388287	-1.2613677259e-13	1
59634.388299	-1.2251401913e-13	1
59634.388310	-1.2514268366e-13	1
59634.388322	-1.2445598492e-13	1
59634.388333	-1.1969103880e-13	1
59634.388345	-1.1530028737e-13	1
59634.388356	-1.1612096669e-13	1
59634.388368	-1.1574396111e-13	1
59634.388380	-1.1296315173e-13	1
59634.388391	-1.1328144995e-13	1
59634.388403	-1.1445540451e-13	1
59634.388414	-1.1436041831e-13	1
59634.388426	-1.1316553613e-13	1
59634.388438	-1.1348362179e-13	1
59634.388449	-1.1466801794e-13	1
59634.388461	-1.1654369347e-13	1
59634.388472	-1.1220976977e-13	1
59634.388484	-1.1467676694e-13	1
59634.388495	-1.1725475073e-13	1
59634.388507	-1.1599478842e-13	1
59634.388519	-1.1323666210e-13	1
59634.388530	-1.1522913074e-13	1
59634.388542	-1.1769464106e-13	1
59634.388553	-1.1348434835e-13	1
59634.388565	-1.1196492937e-13	1
59634.388576	-1.1222995168e-13	1
59634.388588	-1.1062228015e-13	1
59634.388600	-1.1144902544e-13	1
59634.388611	-1.1073768469e-13	1
59634.388623	-1.1207176982e-13	1
59634.388634	-1.0922773759e-13	1
59634.388646	-1.1050991607e-13	1
59634.388657	-1.0707307882e-13	1
59634.388669	-1.0699843841e-13	1
59634.388681	-1.1233503574e-13	1
59634.388692	-1.1464445925e-13	1
59634.388704	-1.1646114416e-13	1
59634.388715	-1.2053767951e-13	1
59634.388727	-1.2238896441e-13	1
59634.388738	-1.2353288806e-13	1
59634.388750	-1.2324999648e-13	1
59634.388762	-1.2541832587e-13	1
59634.388773	-1.2682224117e-13	1
59634.388785	-1.2563556703e-13	1
59634.388796	-1.2507165765e-13	1
59634.388808	-1.2512791819e-13	1
59634.388819	-1.2603972269e-13	1
59634.388831	-1.2554613193e-13	1
59634.388843	-1.2906532167e-13	1
59634.388854	-1.2606632528e-13	1
59634.388866	-1.2847372777e-13	1
59634.388877	-1.2508120260e-13	1
59634.388889	-1.2626392786e-13	1
59634.388900	-1.2451248801e-13	1
59634.388912	-1.2382863227e-13	1
59634.388924	-1.2232254950e-13	1
59634.388935	-1.2351479613e-13	1
59634.388947	-1.1891150338e-13	1
59634.388958	-1.2277619844e-13	1
59634.388970	-1.2355497863e-13	1
59634.388981	-1.2604722323e-13	1
59634.388993	-1.2751819256e-13	1
59634.389005	-1.2532508557e-13	1
59634.389016	-1.2797493079e-13	1
59634.389028	-1.2732215367e-13	1
59634.389039	-1.2817823421e-13	1
59634.389560	-1.2041419090e-13	1
59634.389572	-1.1726420835e-13	1
59634.389583	-1.1631935152e-13	1
59634.389595	-1.2328687047e-13	1
59634.389606	-1.2389604578e-13	1
59634.389687	-1.1108425811e-13	1
59634.389699	-1.1389516369e-13	1
59634.389711	-1.1690324302e-13	1
59634.389722	-1.1883659971e-13	1
59634.389734	-1.2324426191e-13	1
59634.389745	-1.2255092023e-13	1
59634.389757	-1.1930886776e-13	1
59634.389769	-1.2092896735e-13	1
59634.389780	-1.2089238287e-13	1
59634.389792	-1.2590403006e-13	1
59634.389803	-1.2893445346e-13	1
59634.389815	-1.2703133715e-13	1
59634.389826	-1.2898611337e-13	1
59634.389838	-1.2540798944e-13	1
59634.389850	-1.2786359743e-13	1
59634.389861	-1.2986722387e-13	1
59634.389873	-1.3171556708e-13	1
59634.389884	-1.3510004935e-13	1
59634.389896	-1.3633780207e-13	1
59634.389907	-1.3409205185e-13	1
59634.389919	-1.3142052351e-13	1
59634.389931	-1.2917528421e-13	1
59634.389942	-1.2838805375e-13	1
59634.389954	-1.2785648385e-13	1
59634.389965	-1.2945126973e-13	1
59634.389977	-1.3023956219e-13	1
59634.389988	-1.2998499558e-13	1
59634.390000	-1.3234685912e-13	1
59634.390012	-1.2873046363e-13	1
